grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60000,1,0,29.5612,1193.2,1222.76
1000,1,1,60000,1,1,48.5203,1196.4,1244.92
1000,1,1,60000,1,2,56.8791,1190.6,1247.48
1000,1,1,60000,1,3,62.3055,1199.1,1261.41
1000,1,1,60000,1,4,58.3069,1192,1250.31
1000,1,1,60000,1,5,58.7347,1199.9,1258.63
1000,1,1,60000,1,6,58.5162,1192.4,1250.92
1000,1,1,60000,1,7,60.999,1199.1,1260.1
1000,1,1,60000,1,8,59.0994,1189.7,1248.8
1000,1,1,60000,1,9,60.1032,1198.1,1258.2
args: -sizex=1000 -iters=60000 -batch=10 -bsize=10
