grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
500,1,1,60000,1,0,13.345,3461,3474.34
500,1,1,60000,1,1,25.84,3488,3513.84
500,1,1,60000,1,2,25.308,3443,3468.31
500,1,1,60000,1,3,25.128,3434,3459.13
500,1,1,60000,1,4,30.068,3424,3454.07
500,1,1,60000,1,5,30.057,3477,3507.06
500,1,1,60000,1,6,30.247,3450,3480.25
500,1,1,60000,1,7,30.207,3440,3470.21
500,1,1,60000,1,8,29.957,3424,3453.96
500,1,1,60000,1,9,29.857,3486,3515.86
500,1,1,60000,1,10,29.977,3421,3450.98
500,1,1,60000,1,11,30.098,3437,3467.1
500,1,1,60000,1,12,30.238,3431,3461.24
500,1,1,60000,1,13,29.977,3479,3508.98
500,1,1,60000,1,14,29.967,3441,3470.97
500,1,1,60000,1,15,29.846,3445,3474.85
500,1,1,60000,1,16,30.137,3424,3454.14
500,1,1,60000,1,17,29.957,3477,3506.96
500,1,1,60000,1,18,30.227,3442,3472.23
500,1,1,60000,1,19,31.41,3436,3467.41
500,1,1,60000,1,20,31.5,3401,3432.5
500,1,1,60000,1,21,31.149,3447,3478.15
500,1,1,60000,1,22,32.933,3407,3439.93
500,1,1,60000,1,23,30.759,3402,3432.76
500,1,1,60000,1,24,33.695,3391,3424.7
500,1,1,60000,1,25,32.342,3451,3483.34
500,1,1,60000,1,26,33.734,3409,3442.73
500,1,1,60000,1,27,33.023,3402,3435.02
500,1,1,60000,1,28,36.81,3399,3435.81
500,1,1,60000,1,29,34.025,3448,3482.03
500,1,1,60000,1,30,32.692,3409,3441.69
500,1,1,60000,1,31,35.047,3406,3441.05
500,1,1,60000,1,32,34.495,3391,3425.49
500,1,1,60000,1,33,33.945,3444,3477.95
500,1,1,60000,1,34,32.041,3411,3443.04
500,1,1,60000,1,35,33.894,3403,3436.89
500,1,1,60000,1,36,39.776,3393,3432.78
500,1,1,60000,1,37,30.728,3446,3476.73
500,1,1,60000,1,38,30.197,3407,3437.2
500,1,1,60000,1,39,30.127,3407,3437.13
500,1,1,60000,1,40,30.228,3394,3424.23
500,1,1,60000,1,41,30.088,3449,3479.09
500,1,1,60000,1,42,30.137,3410,3440.14
500,1,1,60000,1,43,29.937,3409,3438.94
500,1,1,60000,1,44,32.972,3442,3474.97
500,1,1,60000,1,45,31.149,3482,3513.15
500,1,1,60000,1,46,31.23,3442,3473.23
500,1,1,60000,1,47,31.46,3445,3476.46
500,1,1,60000,1,48,30.718,3426,3456.72
500,1,1,60000,1,49,31.049,3480,3511.05
500,1,1,60000,1,50,31.239,3453,3484.24
500,1,1,60000,1,51,30.729,3434,3464.73
500,1,1,60000,1,52,31.079,3425,3456.08
500,1,1,60000,1,53,31.029,3487,3518.03
500,1,1,60000,1,54,30.579,3442,3472.58
500,1,1,60000,1,55,30.678,3433,3463.68
500,1,1,60000,1,56,30.969,3431,3461.97
500,1,1,60000,1,57,30.749,3480,3510.75
500,1,1,60000,1,58,30.828,3440,3470.83
500,1,1,60000,1,59,30.488,3544,3574.49
500,1,1,60000,1,60,30.728,3422,3452.73
500,1,1,60000,1,61,30.448,3481,3511.45
500,1,1,60000,1,62,31.1,3439,3470.1
500,1,1,60000,1,63,30.449,3448,3478.45
500,1,1,60000,1,64,30.698,3424,3454.7
500,1,1,60000,1,65,30.839,3481,3511.84
500,1,1,60000,1,66,30.749,3453,3483.75
500,1,1,60000,1,67,30.328,3434,3464.33
500,1,1,60000,1,68,30.357,3425,3455.36
500,1,1,60000,1,69,30.238,3486,3516.24
500,1,1,60000,1,70,30.768,3408,3438.77
500,1,1,60000,1,71,30.417,3401,3431.42
500,1,1,60000,1,72,30.538,3393,3423.54
500,1,1,60000,1,73,30.237,3444,3474.24
500,1,1,60000,1,74,30.769,3415,3445.77
500,1,1,60000,1,75,30.458,3402,3432.46
500,1,1,60000,1,76,30.248,3392,3422.25
500,1,1,60000,1,77,30.138,3445,3475.14
500,1,1,60000,1,78,30.447,3408,3438.45
500,1,1,60000,1,79,30.448,3402,3432.45
500,1,1,60000,1,80,30.488,3400,3430.49
500,1,1,60000,1,81,30.237,3445,3475.24
500,1,1,60000,1,82,31.059,3408,3439.06
500,1,1,60000,1,83,31.16,3407,3438.16
500,1,1,60000,1,84,30.879,3395,3425.88
500,1,1,60000,1,85,31.169,3448,3479.17
500,1,1,60000,1,86,30.729,3411,3441.73
500,1,1,60000,1,87,30.878,3403,3433.88
500,1,1,60000,1,88,30.528,3396,3426.53
500,1,1,60000,1,89,30.699,3452,3482.7
500,1,1,60000,1,90,30.909,3411,3441.91
500,1,1,60000,1,91,30.798,3404,3434.8
500,1,1,60000,1,92,36.089,3396,3432.09
500,1,1,60000,1,93,30.708,3450,3480.71
500,1,1,60000,1,94,30.448,3409,3439.45
500,1,1,60000,1,95,30.738,3406,3436.74
500,1,1,60000,1,96,30.919,3392,3422.92
500,1,1,60000,1,97,30.518,3447,3477.52
500,1,1,60000,1,98,30.819,3409,3439.82
500,1,1,60000,1,99,30.858,3403,3433.86
args: -sizex=500 -iters=60000 -batch=100 -bsize=1
