Timestamp,Power (W)
1757195066266,34
1757195070766,51
1757195075766,50
1757195080766,50
1757195085765,50
1757195090766,34
1757195095271,51
1757195100267,50
1757195105267,50
1757195110265,50
1757195115266,50
1757195120266,50
1757195124766,50
1757195129765,50
1757195134817,34
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=300 -iters=60060 -piter=1000 -bsize=10
