grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,300,1,60060,1,0,5020.65,53212,58232.6
300,300,1,60060,1,1,5001.08,53159,58160.1
300,300,1,60060,1,2,4998.51,53160,58158.5
300,300,1,60060,1,3,4968.95,53133,58101.9
300,300,1,60060,1,4,5104.77,53150,58254.8
300,300,1,60060,1,5,5013.07,53159,58172.1
300,300,1,60060,1,6,5000.49,53169,58169.5
300,300,1,60060,1,7,4976.38,53151,58127.4
300,300,1,60060,1,8,4988.31,53153,58141.3
300,300,1,60060,1,9,4978.49,53164,58142.5
300,300,1,60060,1,10,4993.85,53162,58155.8
300,300,1,60060,1,11,4978.6,53143,58121.6
300,300,1,60060,1,12,4977.98,53154,58132
300,300,1,60060,1,13,4978.28,53162,58140.3
300,300,1,60060,1,14,4981.93,53162,58143.9
300,300,1,60060,1,15,4986.75,53152,58138.8
300,300,1,60060,1,16,4972.17,53160,58132.2
300,300,1,60060,1,17,4975.54,53166,58141.5
300,300,1,60060,1,18,4974.88,53161,58135.9
300,300,1,60060,1,19,4982.27,53151,58133.3
args: -sizex=300 -sizey=300 -iters=60060 -batch=20 -bsize=1
