Timestamp,Power (W)
1757196083816,33
1757196088804,51
1757196093316,33
1757196098301,51
1757196103308,51
1757196108316,51
1757196113329,34
1757196118305,51
1757196122797,51
1757196127808,51
1757196132807,34
1757196137809,51
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=200 -sizey=100 -iters=60060 -piter=5000 -bsize=100
