Timestamp,Power (W)
1757198905813,34
1757198910817,50
1757198915813,51
1757198920313,51
1757198925309,51
1757198930301,51
1757198935333,51
1757198940305,51
1757198945309,51
1757198949833,33
1757198954818,34
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=300 -iters=60060 -piter=1000 -bsize=20
