Timestamp,Power (W)
1757198664825,34
1757198669821,34
1757198674806,49
1757198679825,49
1757198684813,49
1757198689325,49
1757198694325,50
1757198699351,49
1757198704333,50
1757198709309,49
1757198714341,34
1757198718825,49
1757198723813,49
1757198728809,34
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=200 -sizey=100 -iters=60060 -piter=5000 -bsize=20
