grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,400,1,60060,1,0,9000.11,90278,99278.1
400,400,1,60060,1,1,8884.33,90197,99081.3
400,400,1,60060,1,2,8882.85,90206,99088.8
400,400,1,60060,1,3,8871.51,90210,99081.5
400,400,1,60060,1,4,8873.72,90213,99086.7
400,400,1,60060,1,5,8900.03,90210,99110
400,400,1,60060,1,6,8882.27,90218,99100.3
400,400,1,60060,1,7,8880.46,90198,99078.5
400,400,1,60060,1,8,8875.47,90228,99103.5
400,400,1,60060,1,9,8873.06,90205,99078.1
400,400,1,60060,1,10,8898.93,90230,99128.9
400,400,1,60060,1,11,8877.46,90221,99098.5
400,400,1,60060,1,12,8872.51,90213,99085.5
400,400,1,60060,1,13,8879.68,90208,99087.7
400,400,1,60060,1,14,8878.95,90215,99094
400,400,1,60060,1,15,8882.03,90208,99090
400,400,1,60060,1,16,8874.94,90219,99093.9
400,400,1,60060,1,17,8879.95,90204,99084
400,400,1,60060,1,18,8892.3,90214,99106.3
400,400,1,60060,1,19,8889.4,90207,99096.4
args: -sizex=400 -sizey=400 -iters=60060 -batch=20 -bsize=1
