Timestamp,Power (W)
1757195139766,34
1757195144766,51
1757195149766,51
1757195154266,51
1757195159271,51
1757195164266,34
1757195169266,51
1757195174266,51
1757195179266,51
1757195183766,51
1757195188766,51
1757195193765,51
1757195198766,51
1757195203766,51
1757195208766,51
1757195213266,51
1757195218266,51
1757195223272,51
1757195228301,51
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=400 -iters=60060 -piter=1000 -bsize=10
