grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,100,1,60060,1,0,1262.1,18723,19985.1
200,100,1,60060,1,1,1100.32,18570,19670.3
200,100,1,60060,1,2,1099.22,18567,19666.2
200,100,1,60060,1,3,1098.4,18569,19667.4
200,100,1,60060,1,4,1093.37,18565,19658.4
200,100,1,60060,1,5,1092.51,18565,19657.5
200,100,1,60060,1,6,1102.21,18568,19670.2
200,100,1,60060,1,7,1092.45,18565,19657.4
200,100,1,60060,1,8,1091.48,18563,19654.5
200,100,1,60060,1,9,1091.88,18533,19624.9
200,100,1,60060,1,10,1096.66,18545,19641.7
200,100,1,60060,1,11,1091.95,18595,19686.9
200,100,1,60060,1,12,1090.72,18538,19628.7
200,100,1,60060,1,13,1091.98,18580,19672
200,100,1,60060,1,14,1096.34,18542,19638.3
200,100,1,60060,1,15,1092.25,18549,19641.2
200,100,1,60060,1,16,1092.2,18540,19632.2
200,100,1,60060,1,17,1096.88,18555,19651.9
200,100,1,60060,1,18,1091.94,18580,19671.9
200,100,1,60060,1,19,1092.66,18548,19640.7
200,100,1,60060,1,20,1094.83,18541,19635.8
200,100,1,60060,1,21,1099.89,18592,19691.9
200,100,1,60060,1,22,1096.14,18550,19646.1
200,100,1,60060,1,23,1092.17,18560,19652.2
200,100,1,60060,1,24,1092.81,18550,19642.8
200,100,1,60060,1,25,1095.25,18553,19648.3
200,100,1,60060,1,26,1097.3,18578,19675.3
200,100,1,60060,1,27,1095.94,18544,19639.9
200,100,1,60060,1,28,1097.29,18550,19647.3
200,100,1,60060,1,29,1094.79,18545,19639.8
200,100,1,60060,1,30,1091.34,18549,19640.3
200,100,1,60060,1,31,1091.74,18577,19668.7
200,100,1,60060,1,32,1096.69,18540,19636.7
200,100,1,60060,1,33,1091.75,18541,19632.7
200,100,1,60060,1,34,1091.22,18547,19638.2
200,100,1,60060,1,35,1095.28,18552,19647.3
200,100,1,60060,1,36,1093.87,18561,19654.9
200,100,1,60060,1,37,1093.05,18544,19637
200,100,1,60060,1,38,1091.75,18549,19640.7
200,100,1,60060,1,39,1098,18577,19675
200,100,1,60060,1,40,1092.53,18544,19636.5
200,100,1,60060,1,41,1092.17,18543,19635.2
200,100,1,60060,1,42,1094.91,18538,19632.9
200,100,1,60060,1,43,1094.65,18540,19634.7
200,100,1,60060,1,44,1091.11,18547,19638.1
200,100,1,60060,1,45,1092.7,18544,19636.7
200,100,1,60060,1,46,1094.65,18550,19644.7
200,100,1,60060,1,47,1091.94,18575,19666.9
200,100,1,60060,1,48,1093.25,18548,19641.2
200,100,1,60060,1,49,1092.3,18574,19666.3
200,100,1,60060,1,50,1097.4,18544,19641.4
200,100,1,60060,1,51,1096.46,18552,19648.5
200,100,1,60060,1,52,1092.02,18539,19631
200,100,1,60060,1,53,1093.81,18538,19631.8
200,100,1,60060,1,54,1098.24,18554,19652.2
200,100,1,60060,1,55,1095.3,18541,19636.3
200,100,1,60060,1,56,1092.21,18540,19632.2
200,100,1,60060,1,57,1095.18,18538,19633.2
200,100,1,60060,1,58,1092.19,18535,19627.2
200,100,1,60060,1,59,1092.72,18551,19643.7
200,100,1,60060,1,60,1094.04,18536,19630
200,100,1,60060,1,61,1097.19,18539,19636.2
200,100,1,60060,1,62,1094.5,18536,19630.5
200,100,1,60060,1,63,1092.99,18537,19630
200,100,1,60060,1,64,1092.44,18538,19630.4
200,100,1,60060,1,65,1094.52,18536,19630.5
200,100,1,60060,1,66,1093.77,18545,19638.8
200,100,1,60060,1,67,1094.48,18542,19636.5
200,100,1,60060,1,68,1095.61,18543,19638.6
200,100,1,60060,1,69,1092.55,18541,19633.5
200,100,1,60060,1,70,1094.97,18576,19671
200,100,1,60060,1,71,1094.74,18553,19647.7
200,100,1,60060,1,72,1098.77,18564,19662.8
200,100,1,60060,1,73,1092.15,18545,19637.1
200,100,1,60060,1,74,1091.29,18542,19633.3
200,100,1,60060,1,75,1170.3,18576,19746.3
200,100,1,60060,1,76,1245.13,18544,19789.1
200,100,1,60060,1,77,1190.98,18540,19731
200,100,1,60060,1,78,1094.46,18533,19627.5
200,100,1,60060,1,79,1095.02,18545,19640
200,100,1,60060,1,80,1093.9,18573,19666.9
200,100,1,60060,1,81,1094.22,18544,19638.2
200,100,1,60060,1,82,1092.55,18549,19641.5
200,100,1,60060,1,83,1099.52,18540,19639.5
200,100,1,60060,1,84,1091.38,18546,19637.4
200,100,1,60060,1,85,1093.87,18571,19664.9
200,100,1,60060,1,86,1094.65,18544,19638.7
200,100,1,60060,1,87,1091.62,18549,19640.6
200,100,1,60060,1,88,1190.26,18572,19762.3
200,100,1,60060,1,89,1091.88,18544,19635.9
200,100,1,60060,1,90,1097.7,18539,19636.7
200,100,1,60060,1,91,1091.88,18541,19632.9
200,100,1,60060,1,92,1092.99,18540,19633
200,100,1,60060,1,93,1092.42,18538,19630.4
200,100,1,60060,1,94,1099.54,18539,19638.5
200,100,1,60060,1,95,1092.72,18539,19631.7
200,100,1,60060,1,96,1091.9,18534,19625.9
200,100,1,60060,1,97,1096.91,18538,19634.9
200,100,1,60060,1,98,1093.7,18543,19636.7
200,100,1,60060,1,99,1091.92,18544,19635.9
args: -sizex=200 -sizey=100 -iters=60060 -batch=100 -bsize=1
