Timestamp,Power (W)
1757194893764,34
1757194898766,49
1757194903769,49
1757194908765,49
1757194913764,34
1757194918765,49
1757194923263,49
1757194928264,49
1757194933264,49
1757194938264,49
1757194943263,49
1757194948264,34
1757194952764,33
1757194957797,33
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=150 -iters=60060 -piter=2500 -bsize=10
