Timestamp,Power (W)
1757194775820,34
1757194780813,33
1757194785801,50
1757194790796,50
1757194795801,49
1757194800805,50
1757194805304,50
1757194810324,51
1757194815297,51
1757194820301,50
1757194825325,50
1757194830309,50
1757194834817,50
1757194839811,34
1757194844821,50
1757194849813,51
1757194854817,50
1757194859813,35
1757194864305,51
1757194869305,50
1757194874301,50
1757194879321,49
1757194884313,36
1757194889305,50
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=200 -sizey=200 -iters=60060 -piter=5000 -bsize=10
