grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60060,1,0,209.919,7142,7351.92
60,60,1,60060,1,1,189.78,7098,7287.78
60,60,1,60060,1,2,188.96,7093,7281.96
60,60,1,60060,1,3,189.119,7083,7272.12
60,60,1,60060,1,4,200.631,7090,7290.63
60,60,1,60060,1,5,189.38,7084,7273.38
60,60,1,60060,1,6,188.328,7091,7279.33
60,60,1,60060,1,7,188.218,7089,7277.22
60,60,1,60060,1,8,188.308,7090,7278.31
60,60,1,60060,1,9,188.328,7088,7276.33
60,60,1,60060,1,10,189.481,7085,7274.48
60,60,1,60060,1,11,188.408,7092,7280.41
60,60,1,60060,1,12,190.202,7083,7273.2
60,60,1,60060,1,13,188.388,7089,7277.39
60,60,1,60060,1,14,188.128,7083,7271.13
60,60,1,60060,1,15,189.029,7082,7271.03
60,60,1,60060,1,16,188.488,7095,7283.49
60,60,1,60060,1,17,188.659,7078,7266.66
60,60,1,60060,1,18,188.579,7092,7280.58
60,60,1,60060,1,19,188.839,7084,7272.84
60,60,1,60060,1,20,191.324,7080,7271.32
60,60,1,60060,1,21,188.578,7106,7294.58
60,60,1,60060,1,22,188.358,7086,7274.36
60,60,1,60060,1,23,188.198,7087,7275.2
60,60,1,60060,1,24,188.208,7086,7274.21
60,60,1,60060,1,25,192.266,7085,7277.27
60,60,1,60060,1,26,188.588,7094,7282.59
60,60,1,60060,1,27,188.157,7081,7269.16
60,60,1,60060,1,28,190.011,7095,7285.01
60,60,1,60060,1,29,188.448,7087,7275.45
60,60,1,60060,1,30,188.679,7094,7282.68
60,60,1,60060,1,31,189.049,7101,7290.05
60,60,1,60060,1,32,188.579,7087,7275.58
60,60,1,60060,1,33,188.598,7096,7284.6
60,60,1,60060,1,34,188.859,7091,7279.86
60,60,1,60060,1,35,188.769,7093,7281.77
60,60,1,60060,1,36,189.26,7085,7274.26
60,60,1,60060,1,37,188.849,7097,7285.85
60,60,1,60060,1,38,188.348,7087,7275.35
60,60,1,60060,1,39,188.168,7085,7273.17
60,60,1,60060,1,40,188.849,7089,7277.85
60,60,1,60060,1,41,188.719,7062,7250.72
60,60,1,60060,1,42,188.799,7094,7282.8
60,60,1,60060,1,43,189.43,7088,7277.43
60,60,1,60060,1,44,188.729,7092,7280.73
60,60,1,60060,1,45,188.619,7074,7262.62
60,60,1,60060,1,46,189.51,7059,7248.51
60,60,1,60060,1,47,191.724,7053,7244.72
60,60,1,60060,1,48,188.478,7094,7282.48
60,60,1,60060,1,49,189.15,7069,7258.15
60,60,1,60060,1,50,188.358,7055,7243.36
60,60,1,60060,1,51,188.779,7060,7248.78
60,60,1,60060,1,52,189.55,7059,7248.55
60,60,1,60060,1,53,188.759,7076,7264.76
60,60,1,60060,1,54,188.418,7063,7251.42
60,60,1,60060,1,55,188.318,7098,7286.32
60,60,1,60060,1,56,188.769,7091,7279.77
60,60,1,60060,1,57,189.049,7093,7282.05
60,60,1,60060,1,58,189.681,7089,7278.68
60,60,1,60060,1,59,188.318,7098,7286.32
60,60,1,60060,1,60,188.358,7091,7279.36
60,60,1,60060,1,61,188.358,7103,7291.36
60,60,1,60060,1,62,188.338,7096,7284.34
60,60,1,60060,1,63,188.108,7089,7277.11
60,60,1,60060,1,64,188.618,7086,7274.62
60,60,1,60060,1,65,189.56,7084,7273.56
60,60,1,60060,1,66,188.428,7103,7291.43
60,60,1,60060,1,67,189.3,7103,7292.3
60,60,1,60060,1,68,195.101,7087,7282.1
60,60,1,60060,1,69,189.841,7083,7272.84
60,60,1,60060,1,70,188.95,7087,7275.95
60,60,1,60060,1,71,187.747,7086,7273.75
60,60,1,60060,1,72,188.538,7087,7275.54
60,60,1,60060,1,73,188.579,7101,7289.58
60,60,1,60060,1,74,188.198,7097,7285.2
60,60,1,60060,1,75,188.318,7090,7278.32
60,60,1,60060,1,76,188.729,7096,7284.73
60,60,1,60060,1,77,188.388,7085,7273.39
60,60,1,60060,1,78,188.799,7096,7284.8
60,60,1,60060,1,79,188.96,7089,7277.96
60,60,1,60060,1,80,188.539,7097,7285.54
60,60,1,60060,1,81,188.629,7087,7275.63
60,60,1,60060,1,82,188.538,7085,7273.54
60,60,1,60060,1,83,188.268,7100,7288.27
60,60,1,60060,1,84,188.789,7089,7277.79
60,60,1,60060,1,85,190.603,7086,7276.6
60,60,1,60060,1,86,188.749,7094,7282.75
60,60,1,60060,1,87,188.518,7100,7288.52
60,60,1,60060,1,88,188.629,7090,7278.63
60,60,1,60060,1,89,192.055,7086,7278.06
60,60,1,60060,1,90,188.619,7095,7283.62
60,60,1,60060,1,91,188.127,7089,7277.13
60,60,1,60060,1,92,188.94,7088,7276.94
60,60,1,60060,1,93,188.879,7088,7276.88
60,60,1,60060,1,94,188.468,7088,7276.47
60,60,1,60060,1,95,188.047,7104,7292.05
60,60,1,60060,1,96,188.689,7110,7298.69
60,60,1,60060,1,97,188.618,7090,7278.62
60,60,1,60060,1,98,188.358,7096,7284.36
60,60,1,60060,1,99,188.849,7091,7279.85
args: -sizex=60 -sizey=60 -iters=60060 -batch=100 -bsize=1
