Timestamp,Power (W)
1757073647073,41
1757073651533,41
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian2d/vck5000_loopback_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian2d/vck5000_loopback_project/hls/build/hw/jac2D9pt.xclbin -sizex=60 -sizey=60 -iters=60012 -piter=1000 -bsize=20
