Timestamp,Power (W)
1757073622077,32
1757073627051,41
1757073632053,41
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian2d/vck5000_loopback_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian2d/vck5000_loopback_project/hls/build/hw/jac2D9pt.xclbin -sizex=100 -sizey=100 -iters=60012 -piter=500 -bsize=10
