grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
500,500,500,1000,1,0,2.16181e+06,3.10818e+07,3.32436e+07
args: -sizex=500 -sizey=500 -sizez=500 -iters=1000 -batch=1 -bsize=1
