grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,200,1,60012,1,0,624.444,60094.6,60719
200,200,1,60012,1,1,639.187,60077.4,60716.6
200,200,1,60012,1,2,649.41,60091.5,60740.9
200,200,1,60012,1,3,635.228,60067.6,60702.8
200,200,1,60012,1,4,624.211,60099.1,60723.3
200,200,1,60012,1,5,624.882,60071.7,60696.6
200,200,1,60012,1,6,622.856,60097.7,60720.6
200,200,1,60012,1,7,624.205,60071.1,60695.3
200,200,1,60012,1,8,624.331,60092.6,60716.9
200,200,1,60012,1,9,624.204,60079.8,60704
args: -sizex=200 -sizey=200 -iters=60012 -batch=10 -bsize=10
