grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,200,1,60012,1,0,735.729,71685,72420.7
200,200,1,60012,1,1,627.183,71627,72254.2
200,200,1,60012,1,2,618.996,71626,72245
200,200,1,60012,1,3,619.327,71629,72248.3
200,200,1,60012,1,4,623.185,71627,72250.2
200,200,1,60012,1,5,619.999,71632,72252
200,200,1,60012,1,6,618.496,71626,72244.5
200,200,1,60012,1,7,735.608,71633,72368.6
200,200,1,60012,1,8,619.287,71633,72252.3
200,200,1,60012,1,9,619.127,71625,72244.1
200,200,1,60012,1,10,619.377,71626,72245.4
200,200,1,60012,1,11,620.309,71630,72250.3
200,200,1,60012,1,12,617.134,71631,72248.1
200,200,1,60012,1,13,623.555,71638,72261.6
200,200,1,60012,1,14,620.009,71632,72252
200,200,1,60012,1,15,617.374,71621,72238.4
200,200,1,60012,1,16,618.406,71629,72247.4
200,200,1,60012,1,17,619.778,71629,72248.8
200,200,1,60012,1,18,619.287,71629,72248.3
200,200,1,60012,1,19,620.208,71634,72254.2
200,200,1,60012,1,20,622.002,71633,72255
200,200,1,60012,1,21,620.219,71630,72250.2
200,200,1,60012,1,22,619.388,71630,72249.4
200,200,1,60012,1,23,620.67,71627,72247.7
200,200,1,60012,1,24,626.08,71632,72258.1
200,200,1,60012,1,25,617.664,71632,72249.7
200,200,1,60012,1,26,626.371,71632,72258.4
200,200,1,60012,1,27,619.277,71634,72253.3
200,200,1,60012,1,28,617.755,71637,72254.8
200,200,1,60012,1,29,620.881,71627,72247.9
200,200,1,60012,1,30,621.862,71630,72251.9
200,200,1,60012,1,31,620.66,71631,72251.7
200,200,1,60012,1,32,617.765,71637,72254.8
200,200,1,60012,1,33,628.786,71631,72259.8
200,200,1,60012,1,34,623.916,71628,72251.9
200,200,1,60012,1,35,626.01,71631,72257
200,200,1,60012,1,36,620.951,71632,72253
200,200,1,60012,1,37,617.584,71632,72249.6
200,200,1,60012,1,38,620.21,71632,72252.2
200,200,1,60012,1,39,622.383,71630,72252.4
200,200,1,60012,1,40,619.518,71632,72251.5
200,200,1,60012,1,41,620.9,71628,72248.9
200,200,1,60012,1,42,620.67,71629,72249.7
200,200,1,60012,1,43,619.879,71636,72255.9
200,200,1,60012,1,44,618.346,71631,72249.3
200,200,1,60012,1,45,630.619,71633,72263.6
200,200,1,60012,1,46,625.93,71632,72257.9
200,200,1,60012,1,47,621.471,71631,72252.5
200,200,1,60012,1,48,618.797,71630,72248.8
200,200,1,60012,1,49,617.253,71630,72247.3
200,200,1,60012,1,50,619.087,71636,72255.1
200,200,1,60012,1,51,620.9,71635,72255.9
200,200,1,60012,1,52,622.794,71622,72244.8
200,200,1,60012,1,53,618.967,71631,72250
200,200,1,60012,1,54,617.203,71625,72242.2
200,200,1,60012,1,55,621.101,71628,72249.1
200,200,1,60012,1,56,617.714,71633,72250.7
200,200,1,60012,1,57,620.31,71638,72258.3
200,200,1,60012,1,58,622.324,71629,72251.3
200,200,1,60012,1,59,619.688,71633,72252.7
200,200,1,60012,1,60,622.002,71632,72254
200,200,1,60012,1,61,617.483,71632,72249.5
200,200,1,60012,1,62,624.478,71634,72258.5
200,200,1,60012,1,63,620.419,71635,72255.4
200,200,1,60012,1,64,617.373,71632,72249.4
200,200,1,60012,1,65,625.52,71629,72254.5
200,200,1,60012,1,66,617.995,71631,72249
200,200,1,60012,1,67,619.307,71625,72244.3
200,200,1,60012,1,68,622.774,71632,72254.8
200,200,1,60012,1,69,618.586,71633,72251.6
200,200,1,60012,1,70,620.88,71632,72252.9
200,200,1,60012,1,71,619.327,71630,72249.3
200,200,1,60012,1,72,619.458,71633,72252.5
200,200,1,60012,1,73,619.608,71625,72244.6
200,200,1,60012,1,74,619.969,71629,72249
200,200,1,60012,1,75,621.031,71634,72255
200,200,1,60012,1,76,617.664,71632,72249.7
200,200,1,60012,1,77,616.933,71632,72248.9
200,200,1,60012,1,78,627.733,71633,72260.7
200,200,1,60012,1,79,620.51,71631,72251.5
200,200,1,60012,1,80,624.056,71632,72256.1
200,200,1,60012,1,81,620.55,71626,72246.6
200,200,1,60012,1,82,622.043,71627,72249
200,200,1,60012,1,83,623.786,71631,72254.8
200,200,1,60012,1,84,621.03,71628,72249
200,200,1,60012,1,85,619.027,71626,72245
200,200,1,60012,1,86,619.368,71632,72251.4
200,200,1,60012,1,87,625.209,71627,72252.2
200,200,1,60012,1,88,618.216,71649,72267.2
200,200,1,60012,1,89,618.516,71627,72245.5
200,200,1,60012,1,90,622.854,71631,72253.9
200,200,1,60012,1,91,623.225,71618,72241.2
200,200,1,60012,1,92,618.396,71628,72246.4
200,200,1,60012,1,93,617.063,71625,72242.1
200,200,1,60012,1,94,619.448,71622,72241.4
200,200,1,60012,1,95,617.494,71630,72247.5
200,200,1,60012,1,96,618.486,71629,72247.5
200,200,1,60012,1,97,626.27,71624,72250.3
200,200,1,60012,1,98,619.318,71628,72247.3
200,200,1,60012,1,99,617.875,71626,72243.9
args: -sizex=200 -sizey=200 -iters=60012 -batch=100 -bsize=1
