Timestamp,Power (W)
1757109455086,31
1757109460081,41
1757109465080,41
1757109470129,31
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian2d/vck5000_datacopy_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian2d/vck5000_datacopy_project/hls/build/hw/jac2D9pt.xclbin -sizex=400 -sizey=200 -iters=60012 -piter=100 -bsize=10
