grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,30,60016,1,0,497.507,41680,42177.5
30,30,30,60016,1,1,497.164,41675.2,42172.4
args: -sizex=30 -sizey=30 -sizez=30 -iters=60016 -batch=2 -bsize=10
