grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,1,1,60000,1,0,5.1758,351.2,356.376
200,1,1,60000,1,1,9.9579,347.7,357.658
200,1,1,60000,1,2,9.9079,348.4,358.308
200,1,1,60000,1,3,9.8107,346.7,356.511
200,1,1,60000,1,4,11.9617,347.5,359.462
200,1,1,60000,1,5,11.7704,346.8,358.57
200,1,1,60000,1,6,11.8866,346.6,358.487
200,1,1,60000,1,7,11.7734,346.4,358.173
200,1,1,60000,1,8,11.7573,346.3,358.057
200,1,1,60000,1,9,11.7864,347.4,359.186
args: -sizex=200 -iters=60000 -batch=10 -bsize=10
