grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,1,1,60000,1,0,2.9897,300.9,303.89
100,1,1,60000,1,1,4.5606,296.3,300.861
100,1,1,60000,1,2,5.0185,295.9,300.918
100,1,1,60000,1,3,4.9975,296.9,301.897
100,1,1,60000,1,4,6.0635,296.1,302.163
100,1,1,60000,1,5,5.9463,296,301.946
100,1,1,60000,1,6,5.9793,293.1,299.079
100,1,1,60000,1,7,5.9793,293.1,299.079
100,1,1,60000,1,8,5.9382,293,298.938
100,1,1,60000,1,9,5.9763,293,298.976
args: -sizex=100 -iters=60000 -batch=10 -bsize=10
