grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30000,1,1,60000,1,0,842.291,17981,18823.3
30000,1,1,60000,1,1,1783.67,17959,19742.7
30000,1,1,60000,1,2,1795.5,17956,19751.5
30000,1,1,60000,1,3,1746.91,17969,19715.9
30000,1,1,60000,1,4,1829.55,17959,19788.5
30000,1,1,60000,1,5,1739.64,17959,19698.6
30000,1,1,60000,1,6,1748,17956,19704
30000,1,1,60000,1,7,1781.66,17960,19741.7
30000,1,1,60000,1,8,1797.36,17957,19754.4
30000,1,1,60000,1,9,1821.81,17957,19778.8
30000,1,1,60000,1,10,1743.59,17957,19700.6
30000,1,1,60000,1,11,1740.47,17959,19699.5
30000,1,1,60000,1,12,1742.79,17957,19699.8
30000,1,1,60000,1,13,1750.4,17961,19711.4
30000,1,1,60000,1,14,1788.32,17961,19749.3
30000,1,1,60000,1,15,1742.47,17957,19699.5
30000,1,1,60000,1,16,1754.05,17955,19709.1
30000,1,1,60000,1,17,1745.64,17956,19701.6
30000,1,1,60000,1,18,1774.08,17992,19766.1
30000,1,1,60000,1,19,1850.82,17989,19839.8
args: -sizex=30000 -iters=60000 -batch=20 -bsize=1
