Timestamp,Power (W)
1757098108105,34
1757098112605,47
1757098117597,47
1757098122629,47
1757098127605,47
1757098132621,47
1757098137597,47
1757098142101,47
1757098147105,47
1757098152097,47
1757098157109,47
1757098162089,46
1757098167121,47
1757098171596,47
1757098176601,47
1757098181593,47
1757098186620,47
1757098191597,46
1757098196605,46
1757098201105,46
1757098206113,47
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=200 -iters=60000 -piter=800000 -bsize=200
