Timestamp,Power (W)
1757097321601,34
1757097326105,41
1757097331097,41
1757097336093,41
1757097341084,41
1757097346093,40
1757097351090,41
1757097355607,41
1757097360593,40
1757097365597,41
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=100 -iters=60000 -piter=400000 -bsize=50
