grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,1,1,60000,1,0,4.067,6174,6178.07
100,1,1,60000,1,1,8.997,2442,2451
100,1,1,60000,1,2,7.545,2429,2436.55
100,1,1,60000,1,3,7.695,2418,2425.7
100,1,1,60000,1,4,7.534,2419,2426.53
100,1,1,60000,1,5,7.084,2413,2420.08
100,1,1,60000,1,6,7.655,2412,2419.66
100,1,1,60000,1,7,7.033,2420,2427.03
100,1,1,60000,1,8,6.963,2411,2417.96
100,1,1,60000,1,9,6.783,2382,2388.78
100,1,1,60000,1,10,7.174,2387,2394.17
100,1,1,60000,1,11,7.083,2381,2388.08
100,1,1,60000,1,12,7.464,2382,2389.46
100,1,1,60000,1,13,6.853,2383,2389.85
100,1,1,60000,1,14,6.953,2379,2385.95
100,1,1,60000,1,15,7.273,2379,2386.27
100,1,1,60000,1,16,7.073,2378,2385.07
100,1,1,60000,1,17,7.013,2383,2390.01
100,1,1,60000,1,18,7.044,2381,2388.04
100,1,1,60000,1,19,6.973,2384,2390.97
100,1,1,60000,1,20,6.943,2381,2387.94
100,1,1,60000,1,21,7.033,2383,2390.03
100,1,1,60000,1,22,7.184,2382,2389.18
100,1,1,60000,1,23,7.404,2382,2389.4
100,1,1,60000,1,24,6.903,2379,2385.9
100,1,1,60000,1,25,12.554,2379,2391.55
100,1,1,60000,1,26,7.253,2382,2389.25
100,1,1,60000,1,27,12.794,2380,2392.79
100,1,1,60000,1,28,7.314,2382,2389.31
100,1,1,60000,1,29,7.113,2381,2388.11
100,1,1,60000,1,30,7.394,2378,2385.39
100,1,1,60000,1,31,7.264,2380,2387.26
100,1,1,60000,1,32,7.043,2383,2390.04
100,1,1,60000,1,33,7.294,2381,2388.29
100,1,1,60000,1,34,6.813,2380,2386.81
100,1,1,60000,1,35,6.913,2383,2389.91
100,1,1,60000,1,36,6.923,2377,2383.92
100,1,1,60000,1,37,7.294,2379,2386.29
100,1,1,60000,1,38,7.104,2388,2395.1
100,1,1,60000,1,39,7.213,2380,2387.21
100,1,1,60000,1,40,7.084,2380,2387.08
100,1,1,60000,1,41,7.144,2382,2389.14
100,1,1,60000,1,42,7.254,2379,2386.25
100,1,1,60000,1,43,6.953,2380,2386.95
100,1,1,60000,1,44,7.043,2384,2391.04
100,1,1,60000,1,45,7.003,2380,2387
100,1,1,60000,1,46,7.134,2381,2388.13
100,1,1,60000,1,47,7.003,2382,2389
100,1,1,60000,1,48,7.094,2380,2387.09
100,1,1,60000,1,49,7.053,2380,2387.05
100,1,1,60000,1,50,7.554,2381,2388.55
100,1,1,60000,1,51,7.114,2379,2386.11
100,1,1,60000,1,52,7.174,2378,2385.17
100,1,1,60000,1,53,7.284,2386,2393.28
100,1,1,60000,1,54,7.975,2379,2386.97
100,1,1,60000,1,55,6.884,2379,2385.88
100,1,1,60000,1,56,7.234,2382,2389.23
100,1,1,60000,1,57,7.263,2382,2389.26
100,1,1,60000,1,58,6.943,2379,2385.94
100,1,1,60000,1,59,7.895,2382,2389.89
100,1,1,60000,1,60,6.923,2377,2383.92
100,1,1,60000,1,61,6.933,2378,2384.93
100,1,1,60000,1,62,6.884,2378,2384.88
100,1,1,60000,1,63,7.043,2381,2388.04
100,1,1,60000,1,64,7.204,2376,2383.2
100,1,1,60000,1,65,6.943,2380,2386.94
100,1,1,60000,1,66,7.184,2378,2385.18
100,1,1,60000,1,67,6.923,2378,2384.92
100,1,1,60000,1,68,6.893,2376,2382.89
100,1,1,60000,1,69,6.943,2380,2386.94
100,1,1,60000,1,70,7.304,2376,2383.3
100,1,1,60000,1,71,6.984,2378,2384.98
100,1,1,60000,1,72,6.943,2376,2382.94
100,1,1,60000,1,73,6.863,2379,2385.86
100,1,1,60000,1,74,6.884,2376,2382.88
100,1,1,60000,1,75,6.823,2376,2382.82
100,1,1,60000,1,76,6.613,2376,2382.61
100,1,1,60000,1,77,6.863,2380,2386.86
100,1,1,60000,1,78,6.833,2377,2383.83
100,1,1,60000,1,79,7.304,2378,2385.3
100,1,1,60000,1,80,7.204,2381,2388.2
100,1,1,60000,1,81,7.243,2376,2383.24
100,1,1,60000,1,82,6.963,2376,2382.96
100,1,1,60000,1,83,6.893,2381,2387.89
100,1,1,60000,1,84,6.994,2377,2383.99
100,1,1,60000,1,85,6.813,2376,2382.81
100,1,1,60000,1,86,7.374,2374,2381.37
100,1,1,60000,1,87,6.943,2381,2387.94
100,1,1,60000,1,88,6.993,2376,2382.99
100,1,1,60000,1,89,6.973,2378,2384.97
100,1,1,60000,1,90,7.013,2375,2382.01
100,1,1,60000,1,91,6.753,2380,2386.75
100,1,1,60000,1,92,6.843,2376,2382.84
100,1,1,60000,1,93,6.923,2377,2383.92
100,1,1,60000,1,94,6.813,2377,2383.81
100,1,1,60000,1,95,6.903,2380,2386.9
100,1,1,60000,1,96,6.753,2376,2382.75
100,1,1,60000,1,97,7.044,2377,2384.04
100,1,1,60000,1,98,7.054,2380,2387.05
100,1,1,60000,1,99,6.984,2381,2387.98
args: -sizex=100 -iters=60000 -batch=100 -bsize=1
