grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60000,1,0,24.7761,771.5,796.276
1000,1,1,60000,1,1,58.4611,767.2,825.661
1000,1,1,60000,1,2,58.1485,761.1,819.249
1000,1,1,60000,1,3,58.384,764.4,822.784
1000,1,1,60000,1,4,61.2354,763.4,824.635
1000,1,1,60000,1,5,58.4641,763.6,822.064
1000,1,1,60000,1,6,58.2287,763.7,821.929
1000,1,1,60000,1,7,58.2297,763.8,822.03
1000,1,1,60000,1,8,58.4471,763.6,822.047
1000,1,1,60000,1,9,58.3169,763.7,822.017
args: -sizex=1000 -iters=60000 -batch=10 -bsize=10
