Timestamp,Power (W)
1757094164585,34
1757094169593,37
1757094174589,37
1757094179597,36
1757094184597,37
1757094189593,37
1757094194101,37
1757094199105,36
1757094204125,37
1757094209101,37
1757094214113,37
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=5000 -iters=60000 -piter=10000 -bsize=1
