grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
150,1,1,60000,1,0,4.4384,329.4,333.838
150,1,1,60000,1,1,8.9931,331.7,340.693
150,1,1,60000,1,2,7.3921,330.2,337.592
150,1,1,60000,1,3,8.1655,373.6,381.766
150,1,1,60000,1,4,12.625,321.3,333.925
150,1,1,60000,1,5,8.8849,359.9,368.785
150,1,1,60000,1,6,9.0331,364.9,373.933
150,1,1,60000,1,7,9.0983,359.8,368.898
150,1,1,60000,1,8,9.0211,363.1,372.121
150,1,1,60000,1,9,9.0091,354.6,363.609
args: -sizex=150 -iters=60000 -batch=10 -bsize=10
