grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
150,1,1,60000,1,0,5.671,2464,2469.67
150,1,1,60000,1,1,8.566,2444,2452.57
150,1,1,60000,1,2,8.336,2459,2467.34
150,1,1,60000,1,3,8.135,2441,2449.14
150,1,1,60000,1,4,7.234,2953,2960.23
150,1,1,60000,1,5,9.589,2446,2455.59
150,1,1,60000,1,6,9.708,2438,2447.71
150,1,1,60000,1,7,9.919,2438,2447.92
150,1,1,60000,1,8,9.518,2445,2454.52
150,1,1,60000,1,9,9.768,2436,2445.77
150,1,1,60000,1,10,9.819,2436,2445.82
150,1,1,60000,1,11,9.699,2441,2450.7
150,1,1,60000,1,12,9.648,2445,2454.65
150,1,1,60000,1,13,9.638,2407,2416.64
150,1,1,60000,1,14,9.858,2408,2417.86
150,1,1,60000,1,15,9.769,2410,2419.77
150,1,1,60000,1,16,9.649,2407,2416.65
150,1,1,60000,1,17,9.628,2407,2416.63
150,1,1,60000,1,18,9.729,2407,2416.73
150,1,1,60000,1,19,9.558,2408,2417.56
150,1,1,60000,1,20,9.678,2404,2413.68
150,1,1,60000,1,21,9.588,2414,2423.59
150,1,1,60000,1,22,12.794,2436,2448.79
150,1,1,60000,1,23,11.482,2407,2418.48
150,1,1,60000,1,24,10.841,2404,2414.84
150,1,1,60000,1,25,11.501,2408,2419.5
150,1,1,60000,1,26,10.55,2405,2415.55
150,1,1,60000,1,27,10.561,2404,2414.56
150,1,1,60000,1,28,11.131,2410,2421.13
150,1,1,60000,1,29,10.57,2407,2417.57
150,1,1,60000,1,30,10.701,2402,2412.7
150,1,1,60000,1,31,10.46,2407,2417.46
150,1,1,60000,1,32,11.222,2405,2416.22
150,1,1,60000,1,33,10.83,2403,2413.83
150,1,1,60000,1,34,10.841,2405,2415.84
150,1,1,60000,1,35,10.339,2409,2419.34
150,1,1,60000,1,36,11.011,2404,2415.01
150,1,1,60000,1,37,12.053,2405,2417.05
150,1,1,60000,1,38,11.221,2419,2430.22
150,1,1,60000,1,39,11.122,2404,2415.12
150,1,1,60000,1,40,11.081,2405,2416.08
150,1,1,60000,1,41,10.5,2406,2416.5
150,1,1,60000,1,42,11.692,2406,2417.69
150,1,1,60000,1,43,10.67,2406,2416.67
150,1,1,60000,1,44,10.5,2405,2415.5
150,1,1,60000,1,45,11.041,2406,2417.04
150,1,1,60000,1,46,10.731,2406,2416.73
150,1,1,60000,1,47,11.522,2405,2416.52
150,1,1,60000,1,48,10.62,2405,2415.62
150,1,1,60000,1,49,11.101,2406,2417.1
150,1,1,60000,1,50,11.151,2410,2421.15
150,1,1,60000,1,51,11.602,2410,2421.6
150,1,1,60000,1,52,11.121,2411,2422.12
150,1,1,60000,1,53,11.241,2403,2414.24
150,1,1,60000,1,54,11.021,2406,2417.02
150,1,1,60000,1,55,11.061,2410,2421.06
150,1,1,60000,1,56,10.71,2405,2415.71
150,1,1,60000,1,57,10.59,2407,2417.59
150,1,1,60000,1,58,11.322,2409,2420.32
150,1,1,60000,1,59,10.68,2401,2411.68
150,1,1,60000,1,60,10.73,2406,2416.73
150,1,1,60000,1,61,11.222,2402,2413.22
150,1,1,60000,1,62,10.841,2406,2416.84
150,1,1,60000,1,63,10.58,2406,2416.58
150,1,1,60000,1,64,10.841,2407,2417.84
150,1,1,60000,1,65,11.472,2408,2419.47
150,1,1,60000,1,66,10.73,2401,2411.73
150,1,1,60000,1,67,10.56,2403,2413.56
150,1,1,60000,1,68,10.44,2422,2432.44
150,1,1,60000,1,69,10.881,2406,2416.88
150,1,1,60000,1,70,10.75,2402,2412.75
150,1,1,60000,1,71,10.55,2403,2413.55
150,1,1,60000,1,72,10.44,2409,2419.44
150,1,1,60000,1,73,10.5,2404,2414.5
150,1,1,60000,1,74,10.67,2405,2415.67
150,1,1,60000,1,75,10.179,2410,2420.18
150,1,1,60000,1,76,10.249,2401,2411.25
150,1,1,60000,1,77,10.851,2401,2411.85
150,1,1,60000,1,78,10.751,2403,2413.75
150,1,1,60000,1,79,10.911,2404,2414.91
150,1,1,60000,1,80,10.9,2401,2411.9
150,1,1,60000,1,81,11.001,2403,2414
150,1,1,60000,1,82,10.761,2408,2418.76
150,1,1,60000,1,83,10.45,2400,2410.45
150,1,1,60000,1,84,10.74,2405,2415.74
150,1,1,60000,1,85,10.901,2404,2414.9
150,1,1,60000,1,86,10.5,2405,2415.5
150,1,1,60000,1,87,10.39,2403,2413.39
150,1,1,60000,1,88,10.4,2403,2413.4
150,1,1,60000,1,89,10.39,2400,2410.39
150,1,1,60000,1,90,10.27,2408,2418.27
150,1,1,60000,1,91,10.701,2401,2411.7
150,1,1,60000,1,92,10.279,2402,2412.28
150,1,1,60000,1,93,10.52,2404,2414.52
150,1,1,60000,1,94,10.821,2405,2415.82
150,1,1,60000,1,95,10.75,2400,2410.75
150,1,1,60000,1,96,11.021,2400,2411.02
150,1,1,60000,1,97,10.3,2402,2412.3
150,1,1,60000,1,98,10.459,2403,2413.46
150,1,1,60000,1,99,10.339,2403,2413.34
args: -sizex=150 -iters=60000 -batch=100 -bsize=1
