grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2000,1,1,60000,1,0,57.67,3457,3514.67
2000,1,1,60000,1,1,93.457,3422,3515.46
2000,1,1,60000,1,2,88.108,3427,3515.11
2000,1,1,60000,1,3,87.746,3395,3482.75
2000,1,1,60000,1,4,116.512,3396,3512.51
2000,1,1,60000,1,5,116.982,3395,3511.98
2000,1,1,60000,1,6,116.602,3393,3509.6
2000,1,1,60000,1,7,116.962,3397,3513.96
2000,1,1,60000,1,8,116.802,3507,3623.8
2000,1,1,60000,1,9,117.052,3574,3691.05
2000,1,1,60000,1,10,117.173,3393,3510.17
2000,1,1,60000,1,11,118.135,3538,3656.14
2000,1,1,60000,1,12,116.852,3475,3591.85
2000,1,1,60000,1,13,116.722,3395,3511.72
2000,1,1,60000,1,14,116.832,3672,3788.83
2000,1,1,60000,1,15,116.862,3583,3699.86
2000,1,1,60000,1,16,116.932,3776,3892.93
2000,1,1,60000,1,17,116.892,3397,3513.89
2000,1,1,60000,1,18,116.682,3398,3514.68
2000,1,1,60000,1,19,116.562,3395,3511.56
2000,1,1,60000,1,20,117.243,3394,3511.24
2000,1,1,60000,1,21,124.426,3393,3517.43
2000,1,1,60000,1,22,117.343,3393,3510.34
2000,1,1,60000,1,23,116.671,3395,3511.67
2000,1,1,60000,1,24,118.054,3395,3513.05
2000,1,1,60000,1,25,116.982,3404,3520.98
2000,1,1,60000,1,26,117.193,3397,3514.19
2000,1,1,60000,1,27,116.992,3395,3511.99
2000,1,1,60000,1,28,117.393,3367,3484.39
2000,1,1,60000,1,29,116.762,3363,3479.76
2000,1,1,60000,1,30,116.471,3368,3484.47
2000,1,1,60000,1,31,116.772,3363,3479.77
2000,1,1,60000,1,32,117.373,3367,3484.37
2000,1,1,60000,1,33,116.853,3365,3481.85
2000,1,1,60000,1,34,117.173,3364,3481.17
2000,1,1,60000,1,35,116.211,3369,3485.21
2000,1,1,60000,1,36,116.912,3365,3481.91
2000,1,1,60000,1,37,117.032,3364,3481.03
2000,1,1,60000,1,38,116.562,3361,3477.56
2000,1,1,60000,1,39,117.513,3364,3481.51
2000,1,1,60000,1,40,116.963,3363,3479.96
2000,1,1,60000,1,41,116.492,3367,3483.49
2000,1,1,60000,1,42,123.044,3363,3486.04
2000,1,1,60000,1,43,116.551,3362,3478.55
2000,1,1,60000,1,44,116.522,3365,3481.52
2000,1,1,60000,1,45,117.063,3366,3483.06
2000,1,1,60000,1,46,116.351,3368,3484.35
2000,1,1,60000,1,47,116.863,3367,3483.86
2000,1,1,60000,1,48,116.912,3366,3482.91
2000,1,1,60000,1,49,116.592,3363,3479.59
2000,1,1,60000,1,50,117.033,3365,3482.03
2000,1,1,60000,1,51,117.634,3369,3486.63
2000,1,1,60000,1,52,127.222,3416,3543.22
2000,1,1,60000,1,53,118.896,3395,3513.9
2000,1,1,60000,1,54,121.43,3396,3517.43
2000,1,1,60000,1,55,121.121,3405,3526.12
2000,1,1,60000,1,56,119.217,3399,3518.22
2000,1,1,60000,1,57,118.775,3396,3514.78
2000,1,1,60000,1,58,118.024,3397,3515.02
2000,1,1,60000,1,59,118.716,3405,3523.72
2000,1,1,60000,1,60,119.778,3396,3515.78
2000,1,1,60000,1,61,119.017,3396,3515.02
2000,1,1,60000,1,62,118.105,3403,3521.11
2000,1,1,60000,1,63,119.217,3395,3514.22
2000,1,1,60000,1,64,119.006,3394,3513.01
2000,1,1,60000,1,65,118.054,3404,3522.05
2000,1,1,60000,1,66,116.892,3825,3941.89
2000,1,1,60000,1,67,117.374,3396,3513.37
2000,1,1,60000,1,68,119.798,3395,3514.8
2000,1,1,60000,1,69,120.83,3394,3514.83
2000,1,1,60000,1,70,117.554,3403,3520.55
2000,1,1,60000,1,71,117.624,3366,3483.62
2000,1,1,60000,1,72,117.594,3364,3481.59
2000,1,1,60000,1,73,118.244,3368,3486.24
2000,1,1,60000,1,74,118.095,3363,3481.09
2000,1,1,60000,1,75,118.044,3362,3480.04
2000,1,1,60000,1,76,117.463,3366,3483.46
2000,1,1,60000,1,77,117.813,3361,3478.81
2000,1,1,60000,1,78,117.874,3361,3478.87
2000,1,1,60000,1,79,117.523,3361,3478.52
2000,1,1,60000,1,80,132.512,3362,3494.51
2000,1,1,60000,1,81,117.724,3362,3479.72
2000,1,1,60000,1,82,117.233,3362,3479.23
2000,1,1,60000,1,83,117.163,3362,3479.16
2000,1,1,60000,1,84,117.062,3361,3478.06
2000,1,1,60000,1,85,116.922,3361,3477.92
2000,1,1,60000,1,86,117.323,3360,3477.32
2000,1,1,60000,1,87,117.103,3363,3480.1
2000,1,1,60000,1,88,117.413,3366,3483.41
2000,1,1,60000,1,89,117.052,3363,3480.05
2000,1,1,60000,1,90,117.233,3363,3480.23
2000,1,1,60000,1,91,117.754,3361,3478.75
2000,1,1,60000,1,92,117.533,3361,3478.53
2000,1,1,60000,1,93,117.634,3363,3480.63
2000,1,1,60000,1,94,117.293,3361,3478.29
2000,1,1,60000,1,95,117.974,3370,3487.97
2000,1,1,60000,1,96,118.726,3361,3479.73
2000,1,1,60000,1,97,117.954,3362,3479.95
2000,1,1,60000,1,98,117.463,3361,3478.46
2000,1,1,60000,1,99,118.456,3363,3481.46
args: -sizex=2000 -iters=60000 -batch=100 -bsize=1
