grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
500,1,1,60000,1,0,15.429,2653,2668.43
500,1,1,60000,1,1,23.144,2619,2642.14
500,1,1,60000,1,2,25.358,2634,2659.36
500,1,1,60000,1,3,24.948,2611,2635.95
500,1,1,60000,1,4,25.017,2610,2635.02
500,1,1,60000,1,5,29.837,2619,2648.84
500,1,1,60000,1,6,30.087,2611,2641.09
500,1,1,60000,1,7,29.827,2609,2638.83
500,1,1,60000,1,8,29.837,2617,2646.84
500,1,1,60000,1,9,30.158,2608,2638.16
500,1,1,60000,1,10,30.027,2611,2641.03
500,1,1,60000,1,11,29.827,2620,2649.83
500,1,1,60000,1,12,29.967,2608,2637.97
500,1,1,60000,1,13,29.746,2609,2638.75
500,1,1,60000,1,14,29.856,2621,2650.86
500,1,1,60000,1,15,29.676,2611,2640.68
500,1,1,60000,1,16,29.827,2580,2609.83
500,1,1,60000,1,17,30.668,2586,2616.67
500,1,1,60000,1,18,29.827,2577,2606.83
500,1,1,60000,1,19,31.4,2580,2611.4
500,1,1,60000,1,20,33.444,2581,2614.44
500,1,1,60000,1,21,31.139,2586,2617.14
500,1,1,60000,1,22,31.059,2580,2611.06
500,1,1,60000,1,23,31.15,2581,2612.15
500,1,1,60000,1,24,31.48,2580,2611.48
500,1,1,60000,1,25,34.796,2577,2611.8
500,1,1,60000,1,26,31.069,2585,2616.07
500,1,1,60000,1,27,31.93,2581,2612.93
500,1,1,60000,1,28,33.664,2578,2611.66
500,1,1,60000,1,29,32.131,2583,2615.13
500,1,1,60000,1,30,38.233,2580,2618.23
500,1,1,60000,1,31,31.079,2580,2611.08
500,1,1,60000,1,32,31.209,2583,2614.21
500,1,1,60000,1,33,31.339,2579,2610.34
500,1,1,60000,1,34,33.023,2582,2615.02
500,1,1,60000,1,35,31.68,2581,2612.68
500,1,1,60000,1,36,31.229,2581,2612.23
500,1,1,60000,1,37,35.577,2589,2624.58
500,1,1,60000,1,38,31.039,2584,2615.04
500,1,1,60000,1,39,31.039,2580,2611.04
500,1,1,60000,1,40,30.949,2577,2607.95
500,1,1,60000,1,41,30.698,2583,2613.7
500,1,1,60000,1,42,30.768,2581,2611.77
500,1,1,60000,1,43,31.54,2578,2609.54
500,1,1,60000,1,44,30.718,2576,2606.72
500,1,1,60000,1,45,30.729,2575,2605.73
500,1,1,60000,1,46,30.518,2573,2603.52
500,1,1,60000,1,47,30.699,2576,2606.7
500,1,1,60000,1,48,30.978,2573,2603.98
500,1,1,60000,1,49,30.528,2575,2605.53
500,1,1,60000,1,50,30.709,2575,2605.71
500,1,1,60000,1,51,30.618,2574,2604.62
500,1,1,60000,1,52,30.699,2572,2602.7
500,1,1,60000,1,53,30.538,2577,2607.54
500,1,1,60000,1,54,30.518,2572,2602.52
500,1,1,60000,1,55,30.628,2577,2607.63
500,1,1,60000,1,56,31.34,2573,2604.34
500,1,1,60000,1,57,30.598,2573,2603.6
500,1,1,60000,1,58,30.408,2573,2603.41
500,1,1,60000,1,59,30.959,2586,2616.96
500,1,1,60000,1,60,30.748,2571,2601.75
500,1,1,60000,1,61,30.558,2574,2604.56
500,1,1,60000,1,62,30.819,2577,2607.82
500,1,1,60000,1,63,30.679,2577,2607.68
500,1,1,60000,1,64,30.458,2574,2604.46
500,1,1,60000,1,65,30.598,2578,2608.6
500,1,1,60000,1,66,31.029,2574,2605.03
500,1,1,60000,1,67,30.217,2574,2604.22
500,1,1,60000,1,68,30.458,2577,2607.46
500,1,1,60000,1,69,30.408,2575,2605.41
500,1,1,60000,1,70,30.528,2572,2602.53
500,1,1,60000,1,71,30.919,2577,2607.92
500,1,1,60000,1,72,30.197,2571,2601.2
500,1,1,60000,1,73,30.338,2572,2602.34
500,1,1,60000,1,74,30.268,2575,2605.27
500,1,1,60000,1,75,30.448,2575,2605.45
500,1,1,60000,1,76,30.719,2572,2602.72
500,1,1,60000,1,77,30.548,2575,2605.55
500,1,1,60000,1,78,30.338,2573,2603.34
500,1,1,60000,1,79,30.518,2574,2604.52
500,1,1,60000,1,80,30.678,2579,2609.68
500,1,1,60000,1,81,31.099,2574,2605.1
500,1,1,60000,1,82,30.567,2574,2604.57
500,1,1,60000,1,83,30.779,2581,2611.78
500,1,1,60000,1,84,30.898,2576,2606.9
500,1,1,60000,1,85,30.708,2575,2605.71
500,1,1,60000,1,86,30.659,2578,2608.66
500,1,1,60000,1,87,30.888,2577,2607.89
500,1,1,60000,1,88,30.558,2573,2603.56
500,1,1,60000,1,89,36.56,2580,2616.56
500,1,1,60000,1,90,30.598,2573,2603.6
500,1,1,60000,1,91,30.719,2576,2606.72
500,1,1,60000,1,92,31.059,2579,2610.06
500,1,1,60000,1,93,30.468,2576,2606.47
500,1,1,60000,1,94,31.009,2575,2606.01
500,1,1,60000,1,95,30.508,2579,2609.51
500,1,1,60000,1,96,30.518,2574,2604.52
500,1,1,60000,1,97,30.759,2576,2606.76
500,1,1,60000,1,98,30.498,2575,2605.5
500,1,1,60000,1,99,30.939,2577,2607.94
args: -sizex=500 -iters=60000 -batch=100 -bsize=1
