Timestamp,Power (W)
1787567230434,33
1787567235436,41
1787567239935,41
1787567244936,40
1787567249936,40
1787567254937,41
1787567259938,41
1787567264936,41
1787567269438,41
1787567274439,41
1787567279438,41
1787567284437,41
1787567289438,41
1787567294438,41
1787567298939,41
1787567303938,41
1787567308941,41
1787567313941,41
1787567318941,40
1787567323943,41
1787567328440,41
1787567333440,41
1787567338440,41
1787567343441,41
1787567348442,41
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=10000 -iters=60000 -piter=10000 -bsize=1
