Timestamp,Power (W)
1787567879470,33
1787567883971,41
1787567888970,41
1787567893971,41
1787567898970,41
1787567903970,40
1787567908970,40
1787567913472,41
1787567918472,41
1787567923472,41
1787567928472,41
1787567933472,40
1787567937973,34
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=30000 -iters=60000 -piter=2000 -bsize=10
