Timestamp,Power (W)
1787569324038,34
1787569329038,40
1787569334040,41
1787569338541,40
1787569343540,40
1787569348540,40
1787569353539,40
1787569358541,40
1787569363539,40
1787569368040,40
1787569373039,40
1787569378041,40
1787569383042,40
1787569388042,40
1787569392542,40
1787569397542,40
1787569402542,40
1787569407542,41
1787569412542,40
1787569417542,40
1787569422043,40
1787569427044,40
1787569432045,41
1787569437044,40
1787569442045,41
1787569447044,40
1787569451544,40
1787569456544,40
1787569461544,40
1787569466545,40
1787569471546,40
1787569476546,40
1787569481047,40
1787569485634,40
1787569490633,40
1787569495634,41
1787569500633,40
1787569505633,40
1787569510133,40
1787569515133,41
1787569520133,40
1787569525134,41
1787569530134,40
1787569535133,40
1787569539633,40
1787569544633,41
1787569549633,40
1787569554635,40
1787569559636,40
1787569564635,40
1787569569135,40
1787569574135,41
1787569579136,40
1787569584136,40
1787569589134,40
1787569594137,40
1787569598635,40
1787569603635,40
1787569608635,41
1787569613636,40
1787569618635,40
1787569623638,40
1787569628135,40
1787569633135,40
1787569638136,40
1787569643136,40
1787569648136,40
1787569653136,41
1787569657636,40
1787569662636,40
1787569667637,40
1787569672637,40
1787569677638,40
1787569682637,40
1787569687139,40
1787569692137,40
1787569697137,41
1787569702136,34
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=20000 -iters=60000 -piter=20000 -bsize=50
