grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
5000,1,1,60000,1,0,143.97,4498.3,4642.27
5000,1,1,60000,1,1,233.421,4509.9,4743.32
5000,1,1,60000,1,2,289.19,4491,4780.19
5000,1,1,60000,1,3,300.153,4497.7,4797.85
5000,1,1,60000,1,4,298.981,4498.5,4797.48
5000,1,1,60000,1,5,291.28,4508.7,4799.98
5000,1,1,60000,1,6,300.879,4514.2,4815.08
5000,1,1,60000,1,7,295.069,4496.2,4791.27
5000,1,1,60000,1,8,302.999,4527.6,4830.6
5000,1,1,60000,1,9,296.065,4468,4764.06
args: -sizex=5000 -iters=60000 -batch=10 -bsize=10
