grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,1,1,60000,1,0,7.154,3225,3232.15
200,1,1,60000,1,1,6.422,3227,3233.42
200,1,1,60000,1,2,10.801,3203,3213.8
200,1,1,60000,1,3,12.675,3205,3217.68
200,1,1,60000,1,4,12.494,3181,3193.49
200,1,1,60000,1,5,12.564,3201,3213.56
200,1,1,60000,1,6,12.374,3193,3205.37
200,1,1,60000,1,7,12.394,3179,3191.39
200,1,1,60000,1,8,12.574,3180,3192.57
200,1,1,60000,1,9,12.564,3210,3222.56
200,1,1,60000,1,10,12.715,3148,3160.72
200,1,1,60000,1,11,12.454,3145,3157.45
200,1,1,60000,1,12,13.316,3152,3165.32
200,1,1,60000,1,13,12.675,3168,3180.68
200,1,1,60000,1,14,12.474,3150,3162.47
200,1,1,60000,1,15,12.594,3146,3158.59
200,1,1,60000,1,16,12.454,3142,3154.45
200,1,1,60000,1,17,12.394,3169,3181.39
200,1,1,60000,1,18,12.413,3144,3156.41
200,1,1,60000,1,19,12.534,3144,3156.53
200,1,1,60000,1,20,12.624,3144,3156.62
200,1,1,60000,1,21,12.414,3181,3193.41
200,1,1,60000,1,22,12.494,3149,3161.49
200,1,1,60000,1,23,12.494,3146,3158.49
200,1,1,60000,1,24,12.474,3143,3155.47
200,1,1,60000,1,25,12.544,3169,3181.54
200,1,1,60000,1,26,12.454,3150,3162.45
200,1,1,60000,1,27,12.404,3147,3159.4
200,1,1,60000,1,28,12.594,3145,3157.59
200,1,1,60000,1,29,12.384,3174,3186.38
200,1,1,60000,1,30,13.215,3144,3157.22
200,1,1,60000,1,31,12.535,3144,3156.53
200,1,1,60000,1,32,12.444,3153,3165.44
200,1,1,60000,1,33,12.514,3171,3183.51
200,1,1,60000,1,34,12.544,3147,3159.54
200,1,1,60000,1,35,12.404,3150,3162.4
200,1,1,60000,1,36,12.925,3148,3160.93
200,1,1,60000,1,37,12.484,3170,3182.48
200,1,1,60000,1,38,12.614,3146,3158.61
200,1,1,60000,1,39,12.635,3150,3162.64
200,1,1,60000,1,40,19.217,3145,3164.22
200,1,1,60000,1,41,12.424,3169,3181.42
200,1,1,60000,1,42,12.494,3151,3163.49
200,1,1,60000,1,43,12.474,3147,3159.47
200,1,1,60000,1,44,12.484,3146,3158.48
200,1,1,60000,1,45,12.574,3171,3183.57
200,1,1,60000,1,46,12.484,3146,3158.48
200,1,1,60000,1,47,12.654,3148,3160.65
200,1,1,60000,1,48,12.564,3151,3163.56
200,1,1,60000,1,49,12.735,3170,3182.74
200,1,1,60000,1,50,12.774,3149,3161.77
200,1,1,60000,1,51,12.605,3152,3164.61
200,1,1,60000,1,52,12.474,3147,3159.47
200,1,1,60000,1,53,12.494,3171,3183.49
200,1,1,60000,1,54,13.546,3158,3171.55
200,1,1,60000,1,55,13.145,3148,3161.14
200,1,1,60000,1,56,12.825,3147,3159.82
200,1,1,60000,1,57,12.674,3175,3187.67
200,1,1,60000,1,58,12.614,3146,3158.61
200,1,1,60000,1,59,12.584,3152,3164.58
200,1,1,60000,1,60,12.564,3152,3164.56
200,1,1,60000,1,61,12.664,3168,3180.66
200,1,1,60000,1,62,12.515,3149,3161.51
200,1,1,60000,1,63,12.705,3150,3162.7
200,1,1,60000,1,64,12.394,3150,3162.39
200,1,1,60000,1,65,12.494,3170,3182.49
200,1,1,60000,1,66,12.894,3149,3161.89
200,1,1,60000,1,67,12.524,3146,3158.52
200,1,1,60000,1,68,12.424,3150,3162.42
200,1,1,60000,1,69,12.735,3174,3186.74
200,1,1,60000,1,70,12.715,3148,3160.72
200,1,1,60000,1,71,12.805,3149,3161.8
200,1,1,60000,1,72,12.454,3151,3163.45
200,1,1,60000,1,73,12.464,3171,3183.46
200,1,1,60000,1,74,12.614,3147,3159.61
200,1,1,60000,1,75,13.516,3158,3171.52
200,1,1,60000,1,76,13.366,3148,3161.37
200,1,1,60000,1,77,13.977,3176,3189.98
200,1,1,60000,1,78,12.855,3153,3165.86
200,1,1,60000,1,79,12.704,3150,3162.7
200,1,1,60000,1,80,12.674,3147,3159.67
200,1,1,60000,1,81,12.645,3177,3189.64
200,1,1,60000,1,82,12.424,3151,3163.42
200,1,1,60000,1,83,12.685,3162,3174.68
200,1,1,60000,1,84,17.735,3150,3167.74
200,1,1,60000,1,85,12.715,3174,3186.72
200,1,1,60000,1,86,17.393,3148,3165.39
200,1,1,60000,1,87,12.484,3148,3160.48
200,1,1,60000,1,88,15.089,3146,3161.09
200,1,1,60000,1,89,12.513,3174,3186.51
200,1,1,60000,1,90,17.413,3151,3168.41
200,1,1,60000,1,91,13.126,3150,3163.13
200,1,1,60000,1,92,12.564,3150,3162.56
200,1,1,60000,1,93,12.685,3176,3188.68
200,1,1,60000,1,94,12.584,3146,3158.58
200,1,1,60000,1,95,12.544,3148,3160.54
200,1,1,60000,1,96,12.454,3153,3165.45
200,1,1,60000,1,97,12.424,3187,3199.42
200,1,1,60000,1,98,12.754,3149,3161.75
200,1,1,60000,1,99,12.594,3152,3164.59
args: -sizex=200 -iters=60000 -batch=100 -bsize=1
