grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
10000,1,1,60000,1,0,237.325,9887.1,10124.4
10000,1,1,60000,1,1,528.143,9816.1,10344.2
10000,1,1,60000,1,2,543.753,9854.2,10398
10000,1,1,60000,1,3,541.754,9891.2,10433
10000,1,1,60000,1,4,537.812,9881.6,10419.4
10000,1,1,60000,1,5,531.747,9865.2,10396.9
10000,1,1,60000,1,6,422.045,9877.9,10299.9
10000,1,1,60000,1,7,535.395,9877.2,10412.6
10000,1,1,60000,1,8,424.815,9873.1,10297.9
10000,1,1,60000,1,9,528.999,9815.9,10344.9
args: -sizex=10000 -iters=60000 -batch=10 -bsize=10
