Timestamp,Power (W)
1787567146930,34
1787567151930,39
1787567156430,38
1787567161433,38
1787567166432,39
1787567171433,38
1787567176432,38
1787567181432,39
1787567185932,38
1787567190933,38
1787567195936,38
1787567200934,38
1787567205934,38
1787567210434,38
1787567215434,38
1787567220434,38
1787567225434,38
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=5000 -iters=60000 -piter=10000 -bsize=1
