Timestamp,Power (W)
1787569707138,34
1787569711637,40
1787569716638,40
1787569721638,40
1787569726637,40
1787569731637,40
1787569736637,40
1787569741137,40
1787569746137,40
1787569751138,40
1787569756136,40
1787569761136,40
1787569765637,40
1787569770639,40
1787569775639,40
1787569780639,40
1787569785640,40
1787569790640,40
1787569795139,40
1787569800138,40
1787569805140,40
1787569810141,40
1787569815141,40
1787569819640,40
1787569824639,40
1787569829639,40
1787569834639,40
1787569839639,40
1787569844640,40
1787569849139,40
1787569854138,40
1787569859138,40
1787569864139,40
1787569869139,40
1787569874139,40
1787569878643,40
1787569883641,40
1787569888641,40
1787569893641,40
1787569898641,40
1787569903141,40
1787569908141,40
1787569913140,40
1787569918141,40
1787569923141,40
1787569928141,40
1787569932642,40
1787569937641,40
1787569942642,40
1787569947641,40
1787569952641,40
1787569957140,40
1787569962141,40
1787569967141,40
1787569972141,40
1787569977142,40
1787569982141,40
1787569986643,40
1787569991644,40
1787569996644,40
1787570001642,40
1787570006645,40
1787570011143,40
1787570016141,40
1787570021142,40
1787570026143,40
1787570031143,40
1787570036144,40
1787570040643,40
1787570045642,40
1787570050643,40
1787570055644,40
1787570060643,40
1787570065143,40
1787570070146,40
1787570075143,40
1787570080144,40
1787570085143,40
1787570090146,40
1787570094646,40
1787570099647,40
1787570104645,40
1787570109645,40
1787570114646,40
1787570119646,40
1787570124146,40
1787570129144,40
1787570134147,40
1787570139145,40
1787570144145,40
1787570149145,40
1787570153646,40
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=30000 -iters=60000 -piter=15000 -bsize=50
