Timestamp,Power (W)
1787571603179,34
1787571608177,41
1787571612677,41
1787571617677,41
1787571622677,41
1787571627677,41
1787571632679,41
1787571637678,41
1787571642177,41
1787571647177,41
1787571652177,41
1787571657177,41
1787571662178,41
1787571667179,41
1787571671677,41
1787571676676,41
1787571681677,41
1787571686677,41
1787571691677,41
1787571696678,41
1787571701178,41
1787571706177,41
1787571711177,41
1787571716177,41
1787571721177,41
1787571726177,41
1787571730679,41
1787571735677,41
1787571740677,41
1787571745676,41
1787571750677,41
1787571755676,41
1787571760179,41
1787571765177,41
1787571770177,41
1787571775176,33
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=10000 -iters=60000 -piter=20000 -bsize=200
