Timestamp,Power (W)
1787567780964,42
1787567785964,41
1787567790964,42
1787567795466,42
1787567800467,42
1787567805466,42
1787567810468,41
1787567815466,42
1787567820466,42
1787567824966,42
1787567829967,42
1787567834970,42
1787567839968,42
1787567844969,41
1787567849969,41
1787567854468,42
1787567859468,42
1787567864470,42
1787567869469,42
1787567874471,34
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=20000 -iters=60000 -piter=5000 -bsize=10
