Timestamp,Power (W)
1787567466449,33
1787567470948,42
1787567475947,42
1787567480949,42
1787567485948,40
1787567490950,42
1787567495951,40
1787567500450,42
1787567505450,42
1787567510451,42
1787567515451,42
1787567520449,42
1787567525451,41
1787567529951,34
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=30000 -iters=60000 -piter=2000 -bsize=1
