grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
20000,1,1,60000,1,0,495.162,21053,21548.2
20000,1,1,60000,1,1,1164.83,21295,22459.8
20000,1,1,60000,1,2,1156.05,21148,22304.1
20000,1,1,60000,1,3,1167.01,21043,22210
20000,1,1,60000,1,4,1172.36,21041,22213.4
20000,1,1,60000,1,5,1166.78,21348,22514.8
20000,1,1,60000,1,6,1166.55,21173,22339.5
20000,1,1,60000,1,7,1161.1,21032,22193.1
20000,1,1,60000,1,8,1163.33,21083,22246.3
20000,1,1,60000,1,9,1162.42,21292,22454.4
20000,1,1,60000,1,10,1156.8,21188,22344.8
20000,1,1,60000,1,11,1158,21065,22223
20000,1,1,60000,1,12,1174.45,21098,22272.5
20000,1,1,60000,1,13,1163.12,21348,22511.1
20000,1,1,60000,1,14,1169.69,21202,22371.7
20000,1,1,60000,1,15,1163.17,21064,22227.2
20000,1,1,60000,1,16,1172.31,21053,22225.3
20000,1,1,60000,1,17,1166.58,21364,22530.6
20000,1,1,60000,1,18,1164.44,21225,22389.4
20000,1,1,60000,1,19,1161.57,21026,22187.6
20000,1,1,60000,1,20,1179.32,21044,22223.3
20000,1,1,60000,1,21,1160.33,21321,22481.3
20000,1,1,60000,1,22,1165.94,21165,22330.9
20000,1,1,60000,1,23,1169.74,21050,22219.7
20000,1,1,60000,1,24,1160.66,21106,22266.7
20000,1,1,60000,1,25,1167.04,21305,22472
20000,1,1,60000,1,26,1160.41,21170,22330.4
20000,1,1,60000,1,27,1168.12,21057,22225.1
20000,1,1,60000,1,28,1166.56,21072,22238.6
20000,1,1,60000,1,29,1161.4,21303,22464.4
20000,1,1,60000,1,30,1168.14,21194,22362.1
20000,1,1,60000,1,31,1167.47,21065,22232.5
20000,1,1,60000,1,32,1164.98,21053,22218
20000,1,1,60000,1,33,1159.93,21316,22475.9
20000,1,1,60000,1,34,1261.71,21171,22432.7
20000,1,1,60000,1,35,1165.42,21022,22187.4
20000,1,1,60000,1,36,1158.49,21048,22206.5
20000,1,1,60000,1,37,1161.43,21317,22478.4
20000,1,1,60000,1,38,1160.46,21175,22335.5
20000,1,1,60000,1,39,1165.72,21064,22229.7
20000,1,1,60000,1,40,1221.78,21103,22324.8
20000,1,1,60000,1,41,1161.87,21348,22509.9
20000,1,1,60000,1,42,1159.88,21181,22340.9
20000,1,1,60000,1,43,1165.84,21027,22192.8
20000,1,1,60000,1,44,1171.39,21045,22216.4
20000,1,1,60000,1,45,1157.4,21298,22455.4
20000,1,1,60000,1,46,1167.05,21193,22360
20000,1,1,60000,1,47,1163.63,21031,22194.6
20000,1,1,60000,1,48,1174.04,21037,22211
20000,1,1,60000,1,49,1166.47,21304,22470.5
args: -sizex=20000 -iters=60000 -batch=50 -bsize=1
