Timestamp,Power (W)
1787567677459,33
1787567682461,42
1787567687460,42
1787567692460,42
1787567697460,42
1787567702461,42
1787567706961,42
1787567711960,42
1787567716962,42
1787567721962,41
1787567726963,42
1787567731962,42
1787567736462,42
1787567741462,41
1787567746463,42
1787567751460,42
1787567756463,42
1787567761464,42
1787567765964,42
1787567770965,42
1787567775963,42
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=10000 -iters=60000 -piter=10000 -bsize=10
