Timestamp,Power (W)
1787567628456,33
1787567633457,43
1787567638458,44
1787567643459,44
1787567647957,44
1787567652962,43
1787567657959,44
1787567662959,44
1787567667958,44
1787567672960,44
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=5000 -iters=60000 -piter=10000 -bsize=10
