Timestamp,Power (W)
1787569044027,43
1787569049028,43
1787569053526,42
1787569058526,43
1787569063527,42
1787569068528,42
1787569073529,43
1787569078529,42
1787569083029,42
1787569088028,43
1787569093028,42
1787569098028,42
1787569103030,42
1787569108028,43
1787569112530,42
1787569117530,43
1787569122530,43
1787569127530,43
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=5000 -iters=60000 -piter=20000 -bsize=50
