Timestamp,Power (W)
1787571509674,34
1787571514674,41
1787571519675,41
1787571524174,41
1787571529175,41
1787571534176,41
1787571539175,41
1787571544174,41
1787571549174,41
1787571553675,41
1787571558674,41
1787571563675,41
1787571568675,41
1787571573674,41
1787571578675,41
1787571583175,41
1787571588175,41
1787571593175,41
1787571598176,41
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=5000 -iters=60000 -piter=20000 -bsize=200
