grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
150,1,1,60000,1,0,5.52,3111,3116.52
150,1,1,60000,1,1,6.493,3091,3097.49
150,1,1,60000,1,2,6.132,3100,3106.13
150,1,1,60000,1,3,10.671,3128,3138.67
150,1,1,60000,1,4,9.819,3094,3103.82
150,1,1,60000,1,5,9.608,3095,3104.61
150,1,1,60000,1,6,9.789,3093,3102.79
150,1,1,60000,1,7,9.819,3093,3102.82
150,1,1,60000,1,8,9.739,3097,3106.74
150,1,1,60000,1,9,9.739,3093,3102.74
150,1,1,60000,1,10,9.839,3094,3103.84
150,1,1,60000,1,11,9.558,3097,3106.56
150,1,1,60000,1,12,9.678,3095,3104.68
150,1,1,60000,1,13,9.788,3091,3100.79
150,1,1,60000,1,14,9.709,3092,3101.71
150,1,1,60000,1,15,9.539,3097,3106.54
150,1,1,60000,1,16,9.709,3092,3101.71
150,1,1,60000,1,17,9.748,3092,3101.75
150,1,1,60000,1,18,9.678,3091,3100.68
150,1,1,60000,1,19,9.569,3093,3102.57
150,1,1,60000,1,20,9.588,3090,3099.59
150,1,1,60000,1,21,9.718,3101,3110.72
150,1,1,60000,1,22,9.629,3090,3099.63
150,1,1,60000,1,23,9.788,3094,3103.79
150,1,1,60000,1,24,9.709,3104,3113.71
150,1,1,60000,1,25,9.598,3093,3102.6
150,1,1,60000,1,26,9.889,3094,3103.89
150,1,1,60000,1,27,9.719,3098,3107.72
150,1,1,60000,1,28,9.669,3094,3103.67
150,1,1,60000,1,29,9.638,3096,3105.64
150,1,1,60000,1,30,9.679,3092,3101.68
150,1,1,60000,1,31,9.608,3092,3101.61
150,1,1,60000,1,32,9.589,3092,3101.59
150,1,1,60000,1,33,9.578,3094,3103.58
150,1,1,60000,1,34,9.579,3092,3101.58
150,1,1,60000,1,35,9.819,3094,3103.82
150,1,1,60000,1,36,9.659,3095,3104.66
150,1,1,60000,1,37,9.518,3092,3101.52
150,1,1,60000,1,38,9.699,3094,3103.7
150,1,1,60000,1,39,9.588,3097,3106.59
150,1,1,60000,1,40,9.889,3097,3106.89
150,1,1,60000,1,41,9.789,3095,3104.79
150,1,1,60000,1,42,9.629,3099,3108.63
150,1,1,60000,1,43,10.801,3104,3114.8
150,1,1,60000,1,44,9.809,3095,3104.81
150,1,1,60000,1,45,10.259,3096,3106.26
150,1,1,60000,1,46,9.648,3099,3108.65
150,1,1,60000,1,47,9.759,3094,3103.76
150,1,1,60000,1,48,9.689,3099,3108.69
150,1,1,60000,1,49,9.759,3095,3104.76
150,1,1,60000,1,50,16.001,3097,3113
150,1,1,60000,1,51,9.819,3179,3188.82
150,1,1,60000,1,52,9.568,3126,3135.57
150,1,1,60000,1,53,9.829,3126,3135.83
150,1,1,60000,1,54,9.949,3099,3108.95
150,1,1,60000,1,55,9.698,3098,3107.7
150,1,1,60000,1,56,10.48,3095,3105.48
150,1,1,60000,1,57,9.589,3095,3104.59
150,1,1,60000,1,58,9.719,3094,3103.72
150,1,1,60000,1,59,9.678,3095,3104.68
150,1,1,60000,1,60,9.669,3096,3105.67
150,1,1,60000,1,61,9.549,3096,3105.55
150,1,1,60000,1,62,9.678,3104,3113.68
150,1,1,60000,1,63,9.719,3097,3106.72
150,1,1,60000,1,64,9.859,3095,3104.86
150,1,1,60000,1,65,9.799,3096,3105.8
150,1,1,60000,1,66,9.599,3095,3104.6
150,1,1,60000,1,67,9.568,3099,3108.57
150,1,1,60000,1,68,9.708,3096,3105.71
150,1,1,60000,1,69,13.405,3115,3128.41
150,1,1,60000,1,70,10.7,3092,3102.7
150,1,1,60000,1,71,10.611,3092,3102.61
150,1,1,60000,1,72,10.43,3092,3102.43
150,1,1,60000,1,73,10.35,3098,3108.35
150,1,1,60000,1,74,10.51,3091,3101.51
150,1,1,60000,1,75,10.72,3094,3104.72
150,1,1,60000,1,76,10.561,3090,3100.56
150,1,1,60000,1,77,10.52,3091,3101.52
150,1,1,60000,1,78,10.47,3092,3102.47
150,1,1,60000,1,79,10.39,3098,3108.39
150,1,1,60000,1,80,10.5,3091,3101.5
150,1,1,60000,1,81,10.43,3092,3102.43
150,1,1,60000,1,82,10.46,3089,3099.46
150,1,1,60000,1,83,10.46,3093,3103.46
150,1,1,60000,1,84,10.491,3091,3101.49
150,1,1,60000,1,85,10.601,3091,3101.6
150,1,1,60000,1,86,10.39,3092,3102.39
150,1,1,60000,1,87,10.42,3100,3110.42
150,1,1,60000,1,88,10.47,3094,3104.47
150,1,1,60000,1,89,10.39,3091,3101.39
150,1,1,60000,1,90,10.34,3093,3103.34
150,1,1,60000,1,91,10.26,3103,3113.26
150,1,1,60000,1,92,10.409,3103,3113.41
150,1,1,60000,1,93,10.36,3091,3101.36
150,1,1,60000,1,94,10.31,3093,3103.31
150,1,1,60000,1,95,10.269,3095,3105.27
150,1,1,60000,1,96,10.55,3094,3104.55
150,1,1,60000,1,97,10.47,3091,3101.47
150,1,1,60000,1,98,10.52,3097,3107.52
150,1,1,60000,1,99,10.46,3094,3104.46
args: -sizex=150 -iters=60000 -batch=100 -bsize=1
