Timestamp,Power (W)
1787568129983,43
1787568134482,42
1787568139482,42
1787568144482,43
1787568149486,42
1787568154485,43
1787568159485,43
1787568163984,41
1787568168984,34
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=2000 -iters=60000 -piter=20000 -bsize=20
