Timestamp,Power (W)
1787567033925,34
1787567038425,36
1787567043427,36
1787567048424,36
1787567053426,36
1787567058426,36
1787567063426,36
1787567067926,36
1787567072926,36
1787567077926,36
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=1000 -iters=60000 -piter=10000 -bsize=1
