Timestamp,Power (W)
1787567082928,34
1787567087928,36
1787567092928,36
1787567097427,36
1787567102427,36
1787567107429,36
1787567112428,36
1787567117427,36
1787567122428,36
1787567126929,36
1787567131930,36
1787567136930,36
1787567141930,33
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=2000 -iters=60000 -piter=10000 -bsize=1
