Timestamp,Power (W)
1787570365149,34
1787570370149,41
1787570374649,41
1787570379650,41
1787570384649,41
1787570389653,41
1787570394651,41
1787570399651,41
1787570404150,41
1787570409151,41
1787570414151,41
1787570419150,41
1787570424151,41
1787570429151,41
1787570433651,41
1787570438652,41
1787570443652,41
1787570448651,41
1787570453652,41
1787570458651,41
1787570463152,41
1787570468151,41
1787570473151,41
1787570478152,41
1787570483152,41
1787570488154,41
1787570492653,41
1787570497653,41
1787570502653,41
1787570507654,41
1787570512653,41
1787570517655,41
1787570522154,41
1787570527153,41
1787570532153,41
1787570537154,41
1787570542153,34
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/vck5000_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=10000 -iters=60000 -piter=20000 -bsize=100
