grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
500,1,1,60000,1,0,15.59,3439,3454.59
500,1,1,60000,1,1,25.389,3502,3527.39
500,1,1,60000,1,2,25.248,3440,3465.25
500,1,1,60000,1,3,25.038,3448,3473.04
500,1,1,60000,1,4,25.039,3435,3460.04
500,1,1,60000,1,5,29.718,3489,3518.72
500,1,1,60000,1,6,29.938,3436,3465.94
500,1,1,60000,1,7,29.978,3455,3484.98
500,1,1,60000,1,8,29.907,3422,3451.91
500,1,1,60000,1,9,29.637,3488,3517.64
500,1,1,60000,1,10,29.937,3443,3472.94
500,1,1,60000,1,11,29.737,3454,3483.74
500,1,1,60000,1,12,30.669,3423,3453.67
500,1,1,60000,1,13,30.168,3496,3526.17
500,1,1,60000,1,14,35.89,3440,3475.89
500,1,1,60000,1,15,29.958,3445,3474.96
500,1,1,60000,1,16,30.027,3426,3456.03
500,1,1,60000,1,17,32.192,3498,3530.19
500,1,1,60000,1,18,29.897,3436,3465.9
500,1,1,60000,1,19,32.493,3445,3477.49
500,1,1,60000,1,20,29.877,3432,3461.88
500,1,1,60000,1,21,29.958,3494,3523.96
500,1,1,60000,1,22,30.108,3437,3467.11
500,1,1,60000,1,23,29.837,3454,3483.84
500,1,1,60000,1,24,29.998,3392,3422
500,1,1,60000,1,25,35.428,3455,3490.43
500,1,1,60000,1,26,30.038,3411,3441.04
500,1,1,60000,1,27,35.809,3419,3454.81
500,1,1,60000,1,28,30.078,3392,3422.08
500,1,1,60000,1,29,35.338,3462,3497.34
500,1,1,60000,1,30,35.548,3403,3438.55
500,1,1,60000,1,31,29.907,3415,3444.91
500,1,1,60000,1,32,30.108,3394,3424.11
500,1,1,60000,1,33,33.775,3463,3496.78
500,1,1,60000,1,34,30.138,3402,3432.14
500,1,1,60000,1,35,30.178,3416,3446.18
500,1,1,60000,1,36,32.231,3390,3422.23
500,1,1,60000,1,37,35.829,3452,3487.83
500,1,1,60000,1,38,30.018,3405,3435.02
500,1,1,60000,1,39,29.927,3411,3440.93
500,1,1,60000,1,40,30.148,3389,3419.15
500,1,1,60000,1,41,30.008,3461,3491.01
500,1,1,60000,1,42,35.799,3402,3437.8
500,1,1,60000,1,43,29.917,3412,3441.92
500,1,1,60000,1,44,29.928,3391,3420.93
500,1,1,60000,1,45,30.238,3452,3482.24
500,1,1,60000,1,46,29.888,3411,3440.89
500,1,1,60000,1,47,30.028,3413,3443.03
500,1,1,60000,1,48,34.556,3389,3423.56
500,1,1,60000,1,49,35.398,3462,3497.4
500,1,1,60000,1,50,35.678,3403,3438.68
500,1,1,60000,1,51,30.028,3414,3444.03
500,1,1,60000,1,52,33.024,3395,3428.02
500,1,1,60000,1,53,35.498,3453,3488.5
500,1,1,60000,1,54,30.057,3403,3433.06
500,1,1,60000,1,55,32.132,3416,3448.13
500,1,1,60000,1,56,30.018,3396,3426.02
500,1,1,60000,1,57,30.037,3457,3487.04
500,1,1,60000,1,58,34.546,3405,3439.55
500,1,1,60000,1,59,29.937,3417,3446.94
500,1,1,60000,1,60,32.803,3392,3424.8
500,1,1,60000,1,61,31.26,3456,3487.26
500,1,1,60000,1,62,29.918,3408,3437.92
500,1,1,60000,1,63,35.368,3416,3451.37
500,1,1,60000,1,64,30.278,3392,3422.28
500,1,1,60000,1,65,35.639,3461,3496.64
500,1,1,60000,1,66,31.23,3404,3435.23
500,1,1,60000,1,67,29.958,3419,3448.96
500,1,1,60000,1,68,29.838,3397,3426.84
500,1,1,60000,1,69,35.849,3456,3491.85
500,1,1,60000,1,70,29.807,3404,3433.81
500,1,1,60000,1,71,35.598,3417,3452.6
500,1,1,60000,1,72,29.828,3399,3428.83
500,1,1,60000,1,73,29.827,3456,3485.83
500,1,1,60000,1,74,29.887,3407,3436.89
500,1,1,60000,1,75,29.777,3414,3443.78
500,1,1,60000,1,76,33.575,3390,3423.57
500,1,1,60000,1,77,31.681,3456,3487.68
500,1,1,60000,1,78,31.981,3445,3476.98
500,1,1,60000,1,79,29.838,3421,3450.84
500,1,1,60000,1,80,32.933,3391,3423.93
500,1,1,60000,1,81,29.818,3459,3488.82
500,1,1,60000,1,82,34.246,3407,3441.25
500,1,1,60000,1,83,30.198,3417,3447.2
500,1,1,60000,1,84,33.344,3393,3426.34
500,1,1,60000,1,85,35.739,3454,3489.74
500,1,1,60000,1,86,29.827,3404,3433.83
500,1,1,60000,1,87,35.398,3416,3451.4
500,1,1,60000,1,88,30.319,3389,3419.32
500,1,1,60000,1,89,29.897,3453,3482.9
500,1,1,60000,1,90,30.128,3411,3441.13
500,1,1,60000,1,91,30.789,3422,3452.79
500,1,1,60000,1,92,30.478,3402,3432.48
500,1,1,60000,1,93,35.338,3453,3488.34
500,1,1,60000,1,94,34.897,3402,3436.9
500,1,1,60000,1,95,29.837,3415,3444.84
500,1,1,60000,1,96,30.008,3391,3421.01
500,1,1,60000,1,97,29.817,3463,3492.82
500,1,1,60000,1,98,29.937,3406,3435.94
500,1,1,60000,1,99,29.887,3411,3440.89
args: -sizex=500 -iters=60000 -batch=100 -bsize=1
