grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60000,1,0,28.4367,1196.1,1224.54
1000,1,1,60000,1,1,55.7283,1208.8,1264.53
1000,1,1,60000,1,2,57.9776,1196,1253.98
1000,1,1,60000,1,3,58.2101,1213.9,1272.11
1000,1,1,60000,1,4,58.4845,1198.7,1257.18
1000,1,1,60000,1,5,58.1529,1208.5,1266.65
1000,1,1,60000,1,6,58.0076,1198.2,1256.21
1000,1,1,60000,1,7,59.0637,1209.3,1268.36
1000,1,1,60000,1,8,58.1419,1195.3,1253.44
1000,1,1,60000,1,9,58.227,1208.7,1266.93
args: -sizex=1000 -iters=60000 -batch=10 -bsize=10
