grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
5000,1,1,60000,1,0,142.494,7961,8103.49
5000,1,1,60000,1,1,176.359,7911,8087.36
5000,1,1,60000,1,2,348.711,7906,8254.71
5000,1,1,60000,1,3,458.472,7901,8359.47
5000,1,1,60000,1,4,273.857,7910,8183.86
5000,1,1,60000,1,5,291.421,7907,8198.42
5000,1,1,60000,1,6,290.699,7886,8176.7
5000,1,1,60000,1,7,290.269,7898,8188.27
5000,1,1,60000,1,8,291.731,7895,8186.73
5000,1,1,60000,1,9,290.489,7868,8158.49
5000,1,1,60000,1,10,290.88,7847,8137.88
5000,1,1,60000,1,11,289.848,7873,8162.85
5000,1,1,60000,1,12,289.608,7877,8166.61
5000,1,1,60000,1,13,297.031,7884,8181.03
5000,1,1,60000,1,14,272.434,7850,8122.43
5000,1,1,60000,1,15,303.704,7869,8172.7
5000,1,1,60000,1,16,291.651,7870,8161.65
5000,1,1,60000,1,17,290.479,7869,8159.48
5000,1,1,60000,1,18,271.012,7876,8147.01
5000,1,1,60000,1,19,269.609,7872,8141.61
5000,1,1,60000,1,20,286.13,7878,8164.13
5000,1,1,60000,1,21,175.518,7869,8044.52
5000,1,1,60000,1,22,177.552,7846,8023.55
5000,1,1,60000,1,23,179.986,7869,8048.99
5000,1,1,60000,1,24,230.684,7873,8103.68
5000,1,1,60000,1,25,229.542,7873,8102.54
5000,1,1,60000,1,26,291,7842,8133
5000,1,1,60000,1,27,290.299,7871,8161.3
5000,1,1,60000,1,28,274.859,7888,8162.86
5000,1,1,60000,1,29,297.382,7889,8186.38
5000,1,1,60000,1,30,291.541,7862,8153.54
5000,1,1,60000,1,31,292.022,7865,8157.02
5000,1,1,60000,1,32,291.411,7865,8156.41
5000,1,1,60000,1,33,293.194,7870,8163.19
5000,1,1,60000,1,34,290.969,7861,8151.97
5000,1,1,60000,1,35,290.459,7869,8159.46
5000,1,1,60000,1,36,273.657,7890,8163.66
5000,1,1,60000,1,37,292.092,7907,8199.09
5000,1,1,60000,1,38,291.862,7874,8165.86
5000,1,1,60000,1,39,314.295,7866,8180.3
5000,1,1,60000,1,40,289.537,7864,8153.54
5000,1,1,60000,1,41,291.552,7874,8165.55
5000,1,1,60000,1,42,290.93,7842,8132.93
5000,1,1,60000,1,43,291.461,7870,8161.46
5000,1,1,60000,1,44,292.012,7872,8164.01
5000,1,1,60000,1,45,291.261,7870,8161.26
5000,1,1,60000,1,46,291.641,7879,8170.64
5000,1,1,60000,1,47,291.461,7879,8170.46
5000,1,1,60000,1,48,273.918,7869,8142.92
5000,1,1,60000,1,49,222.748,7869,8091.75
5000,1,1,60000,1,50,273.657,7863,8136.66
5000,1,1,60000,1,51,291.13,7871,8162.13
5000,1,1,60000,1,52,291.27,7869,8160.27
5000,1,1,60000,1,53,291.07,7906,8197.07
5000,1,1,60000,1,54,290.719,7884,8174.72
5000,1,1,60000,1,55,291.08,7906,8197.08
5000,1,1,60000,1,56,290.669,7908,8198.67
5000,1,1,60000,1,57,290.819,7908,8198.82
5000,1,1,60000,1,58,292.053,7878,8170.05
5000,1,1,60000,1,59,295.829,7908,8203.83
5000,1,1,60000,1,60,293.775,7908,8201.77
5000,1,1,60000,1,61,291.08,7907,8198.08
5000,1,1,60000,1,62,319.285,7973,8292.28
5000,1,1,60000,1,63,292.333,7916,8208.33
5000,1,1,60000,1,64,292.383,8029,8321.38
5000,1,1,60000,1,65,293.214,7917,8210.21
5000,1,1,60000,1,66,291.48,7913,8204.48
5000,1,1,60000,1,67,291.682,7913,8204.68
5000,1,1,60000,1,68,294.126,7906,8200.13
5000,1,1,60000,1,69,297.953,7935,8232.95
5000,1,1,60000,1,70,290.94,7889,8179.94
5000,1,1,60000,1,71,290.91,7907,8197.91
5000,1,1,60000,1,72,291.701,7908,8199.7
5000,1,1,60000,1,73,291.12,7908,8199.12
5000,1,1,60000,1,74,298.684,7878,8176.68
5000,1,1,60000,1,75,334.974,7909,8243.97
5000,1,1,60000,1,76,291.12,7909,8200.12
5000,1,1,60000,1,77,291.682,7907,8198.68
5000,1,1,60000,1,78,289.838,7890,8179.84
5000,1,1,60000,1,79,291.471,7906,8197.47
5000,1,1,60000,1,80,291.23,7908,8199.23
5000,1,1,60000,1,81,290.078,7907,8197.08
5000,1,1,60000,1,82,290.62,7892,8182.62
5000,1,1,60000,1,83,291.27,7901,8192.27
5000,1,1,60000,1,84,291.521,7909,8200.52
5000,1,1,60000,1,85,290.579,7911,8201.58
5000,1,1,60000,1,86,289.718,7885,8174.72
5000,1,1,60000,1,87,290.769,7910,8200.77
5000,1,1,60000,1,88,292.714,7907,8199.71
5000,1,1,60000,1,89,291.371,7909,8200.37
5000,1,1,60000,1,90,291.631,8339,8630.63
5000,1,1,60000,1,91,292.272,7916,8208.27
5000,1,1,60000,1,92,291.651,7915,8206.65
5000,1,1,60000,1,93,292.763,7915,8207.76
5000,1,1,60000,1,94,293.806,7898,8191.81
5000,1,1,60000,1,95,293.064,7918,8211.06
5000,1,1,60000,1,96,341.587,7902,8243.59
5000,1,1,60000,1,97,291.471,7908,8199.47
5000,1,1,60000,1,98,290.509,7907,8197.51
5000,1,1,60000,1,99,290.99,7907,8197.99
args: -sizex=5000 -iters=60000 -batch=100 -bsize=1
