grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1120,1,0,53624.2,13403,67027.2
1000,1000,1,1120,1,1,53278.2,13342,66620.2
1000,1000,1,1120,1,2,53418.6,13311,66729.6
1000,1000,1,1120,1,3,53351,13323,66674
1000,1000,1,1120,1,4,53943.3,13332,67275.3
1000,1000,1,1120,1,5,53619.3,13321,66940.3
1000,1000,1,1120,1,6,53381.8,13334,66715.8
1000,1000,1,1120,1,7,53370.9,13336,66706.9
1000,1000,1,1120,1,8,53327.7,13320,66647.7
1000,1000,1,1120,1,9,53252.3,13335,66587.3
args: -sizex=1000 -sizey=1000 -iters=1120 -batch=10 -bsize=1
