grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1120,1,0,53799.7,10747,64546.7
1000,1000,1,1120,1,1,53479.2,10683,64162.2
1000,1000,1,1120,1,2,53459.1,10683,64142.1
1000,1000,1,1120,1,3,53346.6,10694,64040.6
1000,1000,1,1120,1,4,53335.7,10700,64035.7
1000,1000,1,1120,1,5,53354.1,10678,64032.1
1000,1000,1,1120,1,6,53421.6,10675,64096.6
1000,1000,1,1120,1,7,53463.4,10670,64133.4
1000,1000,1,1120,1,8,53425,10678,64103
1000,1000,1,1120,1,9,53604.2,10681,64285.2
args: -sizex=1000 -sizey=1000 -iters=1120 -batch=10 -bsize=1
