grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1120,1,0,343189,69196,412385
2500,2500,1,1120,1,1,336332,69135,405467
2500,2500,1,1120,1,2,332988,69145,402133
2500,2500,1,1120,1,3,332739,69143,401882
2500,2500,1,1120,1,4,333100,69131,402231
2500,2500,1,1120,1,5,333144,69151,402295
2500,2500,1,1120,1,6,333135,69128,402263
2500,2500,1,1120,1,7,337475,69135,406610
2500,2500,1,1120,1,8,332841,69141,401982
2500,2500,1,1120,1,9,333072,69140,402212
args: -sizex=2500 -sizey=2500 -iters=1120 -batch=10 -bsize=1
