grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1120,1,0,54556.4,10699,65255.4
1000,1000,1,1120,1,1,53437.2,10692,64129.2
1000,1000,1,1120,1,2,53552.9,10690,64242.9
1000,1000,1,1120,1,3,53964.6,10691,64655.6
1000,1000,1,1120,1,4,53545.9,10699,64244.9
1000,1000,1,1120,1,5,53668.9,10698,64366.9
1000,1000,1,1120,1,6,53583.5,10687,64270.5
1000,1000,1,1120,1,7,53353.2,10690,64043.2
1000,1000,1,1120,1,8,53470.8,10691,64161.8
1000,1000,1,1120,1,9,53497.8,10687,64184.8
args: -sizex=1000 -sizey=1000 -iters=1120 -batch=10 -bsize=1
