grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1120,1,0,334639,65759,400398
2500,2500,1,1120,1,1,334240,65724,399964
2500,2500,1,1120,1,2,333950,65734,399684
2500,2500,1,1120,1,3,333679,65734,399413
2500,2500,1,1120,1,4,333874,65734,399608
2500,2500,1,1120,1,5,333303,65735,399038
2500,2500,1,1120,1,6,333827,65728,399555
2500,2500,1,1120,1,7,333625,65733,399358
2500,2500,1,1120,1,8,333961,65727,399688
2500,2500,1,1120,1,9,334057,65733,399790
args: -sizex=2500 -sizey=2500 -iters=1120 -batch=10 -bsize=1
