grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1120,1,0,53930,10734,64664
1000,1000,1,1120,1,1,53216.1,10684,63900.1
1000,1000,1,1120,1,2,53573.5,10686,64259.5
1000,1000,1,1120,1,3,53413.4,10689,64102.4
1000,1000,1,1120,1,4,53416.2,10684,64100.2
1000,1000,1,1120,1,5,53276.5,10683,63959.5
1000,1000,1,1120,1,6,53237.9,10698,63935.9
1000,1000,1,1120,1,7,53245.4,10694,63939.4
1000,1000,1,1120,1,8,60719.7,10686,71405.7
1000,1000,1,1120,1,9,53395.4,10686,64081.4
args: -sizex=1000 -sizey=1000 -iters=1120 -batch=10 -bsize=1
