grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1120,1,0,333975,65757,399732
2500,2500,1,1120,1,1,333993,65728,399721
2500,2500,1,1120,1,2,333805,65728,399533
2500,2500,1,1120,1,3,334131,65732,399863
2500,2500,1,1120,1,4,334171,65729,399900
2500,2500,1,1120,1,5,333690,65733,399423
2500,2500,1,1120,1,6,333788,65729,399517
2500,2500,1,1120,1,7,333390,65735,399125
2500,2500,1,1120,1,8,333921,65728,399649
2500,2500,1,1120,1,9,334554,65731,400285
args: -sizex=2500 -sizey=2500 -iters=1120 -batch=10 -bsize=1
