grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1120,1,0,333240,67511,400751
2500,2500,1,1120,1,1,332670,67458,400128
2500,2500,1,1120,1,2,332373,67450,399823
2500,2500,1,1120,1,3,332515,67455,399970
2500,2500,1,1120,1,4,332515,67444,399959
2500,2500,1,1120,1,5,332554,67446,400000
2500,2500,1,1120,1,6,332327,67444,399771
2500,2500,1,1120,1,7,332208,67446,399654
2500,2500,1,1120,1,8,332250,67446,399696
2500,2500,1,1120,1,9,332167,67447,399614
args: -sizex=2500 -sizey=2500 -iters=1120 -batch=10 -bsize=1
